0.000041575,86,3972,690,501,0,0,0,0,TCP
0.000818037,86,4606,1108,501,0,0,0,0,TCP
0.001141278,86,518,2857,2879,0,0,0,0,TCP
0.000016463,1514,10523,1166,501,1428,0,0,0,TCP
0.000013074,1514,16235,1166,501,1428,0,0,0,TCP
0.000012759,1514,41939,1166,501,1428,0,0,0,TCP
0.000027870,1514,44795,1166,501,1428,0,0,0,TCP
0.000525148,98,1197,13379,3771,0,0,1,0,TCP
0.000009722,86,1197,23375,4218,0,0,0,0,TCP
0.000009463,86,1197,44795,5556,0,0,0,0,TCP
0.000023444,1514,89063,1197,501,1428,0,0,0,TCP
0.000014574,1514,111911,1197,501,1428,0,0,0,TCP
0.000003037,1514,127619,1197,501,1428,0,0,0,TCP
0.000003888,1514,144755,1197,501,1428,0,0,0,TCP
0.000013482,1514,170459,1197,501,1428,0,0,0,TCP
0.000013481,1514,171887,1197,501,1428,0,0,0,TCP
0.000003018,1514,196163,1197,501,1428,0,0,0,TCP
0.000009445,86,1197,83351,7966,0,0,0,0,TCP
0.000009426,86,1197,97631,8859,0,0,0,0,TCP
0.000009630,86,1197,99059,8948,0,0,0,0,TCP
0.000009592,86,1197,127619,10733,0,0,0,0,TCP
0.000003852,1514,211871,1197,501,1428,0,0,0,TCP
0.000802889,1514,257567,1197,501,1428,0,0,0,TCP
0.000034074,1514,281843,1197,501,1428,0,0,0,TCP
0.000205277,86,1197,157607,12339,0,0,0,0,TCP
0.000370926,86,1197,239003,12339,0,0,0,0,TCP
0.000017204,1514,326111,1197,501,1428,0,0,0,TCP
0.000309555,1514,346103,1197,501,1428,0,0,0,TCP
0.000003796,1514,370379,1197,501,1428,0,0,0,TCP
0.000025204,1514,374663,1197,501,1428,0,0,0,TCP
0.000003056,1514,433211,1197,501,1428,0,0,0,TCP
0.000033297,1514,466055,1197,501,1428,0,0,0,TCP
0.000003370,1514,468911,1197,501,1428,0,0,0,TCP
0.000009704,86,1197,373235,12339,0,0,0,0,TCP
0.000009500,86,1197,418931,12339,0,0,0,0,TCP
0.000009500,86,1197,441779,12339,0,0,0,0,TCP
0.000009537,86,1197,450347,12339,0,0,0,0,TCP
0.000034629,1514,491759,1197,501,1428,0,0,0,TCP
0.000003907,1514,508895,1197,501,1428,0,0,0,TCP
0.000287870,1514,517463,1197,501,1428,0,0,0,TCP
0.000777314,1514,533171,1197,501,1428,0,0,0,TCP
0.000014907,1514,537455,1197,501,1428,0,0,0,TCP
0.000003926,1514,553163,1197,501,1428,0,0,0,TCP
0.000016000,1514,557447,1197,501,1428,0,0,0,TCP
0.000025185,1514,583151,1197,501,1428,0,0,0,TCP
0.000786518,1514,586007,1197,501,1428,0,0,0,TCP
0.000003167,1514,594575,1197,501,1428,0,0,0,TCP
0.000008722,1514,597431,1197,501,1428,0,0,0,TCP
0.000065222,1514,603143,1197,501,1428,0,0,0,TCP
0.000014334,1514,604571,1197,501,1428,0,0,0,TCP
0.000003926,1514,613139,1197,501,1428,0,0,0,TCP
0.002685500,86,1197,464627,12339,0,0,0,0,TCP
0.000009722,86,1197,473195,12339,0,0,0,0,TCP
0.000009926,86,1197,490331,12339,0,0,0,0,TCP
0.000179018,86,1197,524603,12339,0,0,0,0,TCP
0.000009537,86,1197,533171,12339,0,0,0,0,TCP
0.000046778,1514,664547,1197,501,1428,0,0,0,TCP
0.000199871,1514,667403,1197,501,1428,0,0,0,TCP
0.000004296,1514,670259,1197,501,1428,0,0,0,TCP
0.000036630,1514,674543,1197,501,1428,0,0,0,TCP
0.000031870,1514,700247,1197,501,1428,0,0,0,TCP
0.000009870,86,1197,598859,12339,0,0,0,0,TCP
0.000009667,86,1197,615995,12339,0,0,0,0,TCP
0.000010000,86,1197,635987,12339,0,0,0,0,TCP
0.000003666,1514,708815,1197,501,1428,0,0,0,TCP
0.000034833,1514,748799,1197,501,1428,0,0,0,TCP
0.000003371,1514,790211,1197,501,1428,0,0,0,TCP
0.000013537,1514,798779,1197,501,1428,0,0,0,TCP
0.000004148,1514,804491,1197,501,1428,0,0,0,TCP
0.000009741,86,1197,661691,12339,0,0,0,0,TCP
0.000009648,86,1197,664547,12339,0,0,0,0,TCP
0.000009611,86,1197,667403,12339,0,0,0,0,TCP
0.000009741,86,1197,690251,12339,0,0,0,0,TCP
0.000003444,1514,831623,1197,501,1428,0,0,0,TCP
0.000032241,1514,833051,1197,501,1428,0,0,0,TCP
0.000051889,1514,854471,1197,501,1428,0,0,0,TCP
0.000017093,1514,861611,1197,501,1428,0,0,0,TCP
0.000003260,1514,877319,1197,501,1428,0,0,0,TCP
0.000003351,1514,887315,1197,501,1428,0,0,0,TCP
0.000359593,86,1197,713099,12339,0,0,0,0,TCP
0.000009852,86,1197,753083,12339,0,0,0,0,TCP
0.000006315,1514,920159,1197,501,1428,0,0,0,TCP
0.000003482,1514,921587,1197,501,1428,0,0,0,TCP
0.000044481,1514,933011,1197,501,1428,0,0,0,TCP
0.000030593,1514,951575,1197,501,1428,0,0,0,TCP
0.000013129,1514,965855,1197,501,1428,0,0,0,TCP
0.000004556,1514,1004411,1197,501,1428,0,0,0,TCP
0.000003018,1514,1005839,1197,501,1428,0,0,0,TCP
0.000009648,86,1197,841619,12339,0,0,0,0,TCP
0.000017352,86,1197,907307,12339,0,0,0,0,TCP
0.000010889,86,1197,910163,12339,0,0,0,0,TCP
0.000005297,1514,1014407,1197,501,1428,0,0,0,TCP
0.000493333,1514,1015835,1197,501,1428,0,0,0,TCP
0.000002981,1514,1038683,1197,501,1428,0,0,0,TCP
0.000004018,1514,1081523,1197,501,1428,0,0,0,TCP
0.000003185,1514,1112939,1197,501,1428,0,0,0,TCP
0.000031407,1514,1114367,1197,501,1428,0,0,0,TCP
0.000005592,1514,1120079,1197,501,1428,0,0,0,TCP
0.000026926,1514,1128647,1197,501,1428,0,0,0,TCP
0.000003204,1514,1131503,1197,501,1428,0,0,0,TCP
0.000009611,86,1197,941579,12339,0,0,0,0,TCP
0.000004796,1514,1172915,1197,501,1428,0,0,0,TCP
0.000098093,1514,1174343,1197,501,1428,0,0,0,TCP
0.000199611,1514,1188623,1197,501,1428,0,0,0,TCP
0.006014648,1514,1201475,1197,501,1428,0,0,0,TCP
0.000035778,1514,1202903,1197,501,1428,0,0,0,TCP
0.000006351,1514,1210043,1197,501,1428,0,0,0,TCP
0.000003185,1514,1222895,1197,501,1428,0,0,0,TCP
0.000005222,1514,1232891,1197,501,1428,0,0,0,TCP
0.000041334,1514,1271447,1197,501,1428,0,0,0,TCP
0.000004500,1514,1281443,1197,501,1428,0,0,0,TCP
0.000003815,1514,1282871,1197,501,1428,0,0,0,TCP
0.000035981,1514,1290011,1197,501,1428,0,0,0,TCP
0.000031185,1514,1312859,1197,501,1428,0,0,0,TCP
0.000005685,1514,1314287,1197,501,1428,0,0,0,TCP
0.000009537,86,1197,1147211,12339,0,0,0,0,TCP
0.000004093,1514,1339991,1197,501,1428,0,0,0,TCP
0.000004000,1514,1344275,1197,501,1428,0,0,0,TCP
0.000074500,1514,1355699,1197,501,1428,0,0,0,TCP
0.000004148,1514,1371407,1197,501,1428,0,0,0,TCP
0.000003000,1514,1372835,1197,501,1428,0,0,0,TCP
0.000003278,1514,1389971,1197,501,1428,0,0,0,TCP
0.000032426,86,1197,1204331,12339,0,0,0,0,TCP
0.000003555,1514,1408535,1197,501,1428,0,0,0,TCP
0.000007038,1514,1431383,1197,501,1428,0,0,0,TCP
0.000010038,86,1197,1290011,12339,0,0,0,0,TCP
0.000009463,86,1197,1398539,12339,0,0,0,0,TCP
0.000009481,86,1197,1404251,12339,0,0,0,0,TCP
0.000009574,86,1197,1432811,12339,0,0,0,0,TCP
0.002321482,86,1365,6683,3217,0,0,0,0,TCP
0.000079370,98,1365,6683,3217,0,0,1,0,TCP
0.129712407,66,518,2897,2919,0,0,0,0,TCP
0.003057629,86,7262,1341,133,0,0,0,0,TCP
0.000154741,1494,16760,6069,3462,1428,0,0,0,TCP
0.009240500,66,6619,19155,63,0,0,0,0,TCP
0.000076407,54,1506,28615,4654,0,0,0,0,TCP
0.000006315,1514,39171,1920,5962,1460,0,0,0,TCP
0.000003759,1514,45011,1920,5962,1460,0,0,0,TCP
0.000004222,1514,53654,1920,5962,1460,0,0,0,TCP
0.000144204,54,1920,62414,6844,0,0,0,0,TCP
0.000017555,1514,82854,1920,5962,1460,0,0,0,TCP
0.000003685,1514,91614,1920,5962,1460,0,0,0,TCP
0.000123370,1514,97454,1920,5962,1460,0,0,0,TCP
0.000286018,54,1920,104754,9490,0,0,0,0,TCP
0.000074186,54,1920,114974,10129,0,0,0,0,TCP
0.000004166,1514,128114,1920,5962,1460,0,0,0,TCP
0.000024444,1514,141254,1920,5962,1460,0,0,0,TCP
0.000041074,1514,150014,1920,5962,1460,0,0,0,TCP
0.000231185,1514,152934,1920,5962,1460,0,0,0,TCP
0.000271555,1514,158774,1920,5962,1460,0,0,0,TCP
0.000006334,1514,161694,1920,5962,1460,0,0,0,TCP
0.000057241,1514,195274,1920,5962,1460,0,0,0,TCP
0.000024093,1514,199654,1920,5962,1460,0,0,0,TCP
0.000037185,54,1920,199654,12319,0,0,0,0,TCP
0.000051870,54,1920,202574,12319,0,0,0,0,TCP
0.004804334,54,1920,205494,12319,0,0,0,0,TCP
0.000021704,1514,268274,1920,5962,1460,0,0,0,TCP
0.000172222,54,1920,249294,12319,0,0,0,0,TCP
0.000030019,1514,282874,1920,5962,1460,0,0,0,TCP
0.000032333,1514,296014,1920,5962,1460,0,0,0,TCP
0.000003444,1514,298934,1920,5962,1460,0,0,0,TCP
0.000010888,1514,313534,1920,5962,1460,0,0,0,TCP
0.000009630,54,1920,339814,12319,0,0,0,0,TCP
0.000111908,1514,344194,1920,5962,1460,0,0,0,TCP
0.000023056,1514,363174,1920,5962,1460,0,0,0,TCP
0.000197426,54,1920,409894,12319,0,0,0,0,TCP
0.000010278,1514,430334,1920,5962,1460,0,0,0,TCP
0.000003889,1514,498954,1920,5962,1460,0,0,0,TCP
0.000003167,1514,526694,1920,5962,1460,0,0,0,TCP
0.000256870,54,1920,512094,12319,0,0,0,0,TCP
0.000042186,1514,552974,1920,5962,1460,0,0,0,TCP
0.000015648,1514,624514,1920,5962,1460,0,0,0,TCP
0.000003778,1514,649334,1920,5962,1460,0,0,0,TCP
0.000003204,1514,679994,1920,5962,1460,0,0,0,TCP
0.000012093,54,1920,658094,12319,0,0,0,0,TCP
0.000013629,1514,700434,1920,5962,1460,0,0,0,TCP
0.000003685,1514,706274,1920,5962,1460,0,0,0,TCP
0.000420056,54,1920,704814,12319,0,0,0,0,TCP
0.000003944,1514,779274,1920,5962,1460,0,0,0,TCP
0.000126482,1514,804094,1920,5962,1460,0,0,0,TCP
0.002367241,66,27448,45026,6629,0,0,0,0,TCP
0.013512945,66,48651,30796,126,0,0,0,0,TCP
0.012621555,1514,54687,30796,126,1448,0,0,0,TCP
0.002086852,66,30796,56135,7353,0,0,0,0,TCP
0.041133278,66,3929,5033,3100,0,0,0,0,TCP
0.013519259,66,113194,1716,17,0,0,0,0,TCP
0.000003574,1514,119736,1835,17,1448,0,0,0,TCP
0.000367907,86,3419,1125,501,0,0,0,0,TCP
0.000045686,1514,39278,1163,501,1428,0,0,0,TCP
0.000014111,86,1163,10718,3593,0,0,0,0,TCP
0.001152667,86,1163,50702,6092,0,0,0,0,TCP
0.000326426,1514,135568,1941,17,1448,0,0,0,TCP
0.000004297,1514,146189,1941,17,1448,0,0,0,TCP
0.000008222,1514,172253,1941,17,1448,0,0,0,TCP
0.000003074,1514,185285,1941,17,1448,0,0,0,TCP
0.005989352,66,1941,154877,12331,0,0,0,0,TCP
0.000118074,66,1941,227277,12331,0,0,0,0,TCP
0.002553518,66,115,93,260,0,0,0,0,TCP
0.001459667,1514,38877,74626,8258,1448,1,0,0,TCP
0.001828408,66,47329,77320,8258,0,0,0,0,TCP
0.001527777,1494,1643,1,255,1440,0,0,0,TCP
0.052647703,60,1,1643,16385,0,0,0,0,TCP
0.001049870,60,11378,24234,5962,0,0,0,0,TCP
0.008186166,86,1,1,2700,0,0,0,0,TCP
0.000159982,86,518,3625,2927,0,0,0,0,TCP
0.002099000,86,4853,1442,267,0,0,0,0,TCP
0.007416351,86,5854,6705,311,0,0,0,0,TCP
0.006830370,86,8208,6744,311,0,0,0,0,TCP
0.000041038,1294,8457,377,261,1208,0,0,0,TCP
0.000015500,1294,22953,377,261,1208,0,0,0,TCP
0.000015574,1294,27785,377,261,1208,0,0,0,TCP
0.000944925,1294,36241,377,261,1208,0,0,0,TCP
0.000438741,86,377,8457,3229,0,0,0,0,TCP
0.000009704,86,377,13289,3531,0,0,0,0,TCP
0.000009851,86,377,18121,3833,0,0,0,0,TCP
0.000009537,86,377,26577,4361,0,0,0,0,TCP
0.000012092,86,377,28993,4512,0,0,0,0,TCP
0.000009963,86,377,37449,5041,0,0,0,0,TCP
0.000077481,86,377,39865,5192,0,0,0,0,TCP
0.000018167,86,377,47387,5720,0,0,0,0,TCP
0.000006018,1294,57051,754,265,1208,0,0,0,TCP
0.000005111,1294,67923,754,265,1208,0,0,0,TCP
0.000322037,86,754,65507,6853,0,0,0,0,TCP
0.000012371,86,754,69131,7079,0,0,0,0,TCP
0.000149815,86,754,74779,7457,0,0,0,0,TCP
0.000115852,60,810698,1921,5962,0,0,0,0,TCP
0.172342685,66,3330,4683,3190,0,0,0,0,TCP
0.000132371,74,25,2,501,0,0,0,0,TCP
0.000681407,66,4918,5411,3100,0,0,0,0,TCP
0.303389536,107,133,1,2049,33,1,0,0,TCP
0.239927037,125,58415,1081,265,39,1,0,0,TCP
0.960741499,125,58415,1081,265,39,1,0,0,TCP
0.006499425,86,58455,1082,265,0,0,0,0,TCP
0.729671185,74,1082,0,0,0,0,0,0,TCP
0.003485241,66,79523,55531,126,0,0,0,0,TCP
0.000270648,74,2,26,258,0,0,0,0,TCP
0.000124704,66,6299,2502,126,0,0,0,0,TCP
0.077333481,60,4741,4813,16381,0,0,0,0,TCP
0.001944389,54,3234,3830,255,0,0,0,0,TCP
43.823931992,1434,2747,1884,260,1360,0,0,0,TCP
0.014716259,74,6224,1923,260,0,0,0,0,TCP
0.008295630,1514,2621,6224,16380,1440,0,0,0,TCP
104.824481882,86,582,4195,3037,0,0,0,0,TCP
100.735665070,86,592,5680,3078,0,0,0,0,TCP
93.488555388,86,592,5462,3078,0,0,0,0,TCP
82.098811266,66,644,5366,3100,0,0,0,0,TCP
0.002559500,66,5433,593,261,0,0,0,0,TCP
0.002859277,86,5698,593,261,0,0,0,0,TCP
0.003349519,66,2655,583,8,0,0,0,0,TCP
0.000000000,74,0,0,65535,0,0,0,0,TCP
0.000005574,1266,2897,519,506,1200,0,0,0,TCP
0.055528130,54,229,185,259,0,0,0,0,TCP
0.000000000,60,1,1,0,0,0,0,0,TCP
0.000297019,54,189,2921,365,0,0,0,0,TCP
0.127372667,54,189,1461,354,0,0,0,0,TCP
0.002636703,94,0,1,65535,0,0,0,0,TCP
0.001404333,86,192,3625,371,0,0,0,0,TCP
0.002142611,54,2784,0,0,0,0,0,0,TCP
0.122339370,54,189,1461,354,0,0,0,0,TCP
0.043300186,66,0,1,29200,0,0,0,0,TCP
0.001142500,54,189,4097,377,0,0,0,0,TCP
0.000322463,98,1,131,350,0,0,0,0,TCP
0.000216148,54,3,79,0,0,0,0,0,TCP
0.001237574,54,189,4168,377,0,0,0,0,TCP
0.021592500,86,5500,1099,501,0,1,0,0,TCP
0.000176611,74,1968,13626,16385,0,0,0,0,TCP
0.000282444,74,1968,18808,16385,0,0,0,0,TCP
0.215676315,149,8174,1376,133,63,1,0,0,TCP
0.001612185,74,1377,0,0,0,0,0,0,TCP
0.281467185,115,836,561,16381,41,1,0,0,TCP
0.037379574,66,469,517,2050,0,0,1,0,TCP
0.894548500,86,561,877,513,0,0,0,0,TCP
0.002173944,54,4865,5730,255,0,0,0,0,TCP
45.006933825,75,1,1,256,1,0,0,0,TCP
0.305032425,228,694,213,7819,174,1,0,0,TCP
0.011491667,66,80259,58558,126,0,0,0,0,TCP
0.001394723,54,599,0,0,0,0,0,0,TCP
0.002761185,86,1,1,2700,0,0,0,0,TCP
0.006519630,86,1,599,501,0,0,0,0,TCP
0.001870371,66,518,3527,3009,0,0,0,0,TCP
0.003083630,66,62447,81903,8439,0,0,0,0,TCP
0.001656667,66,598,3606,3009,0,0,0,0,TCP
0.008847018,66,1,1,2738,0,0,0,0,TCP
0.000016352,1514,1449,518,110,1448,0,0,0,TCP
0.004360444,66,2351,5880,3190,0,0,0,0,TCP
0.000198482,66,519,5334,3100,0,0,0,0,TCP
0.000079648,66,26961,6665,3643,0,0,0,0,TCP
0.000003852,1294,2417,518,261,1208,0,0,0,TCP
0.003416815,66,69974,94508,9073,0,0,0,0,TCP
0.000022167,1514,18214,1271,17,1448,0,0,0,TCP
0.002008908,1514,100013,74539,126,1448,0,0,0,TCP
0.000084611,1514,101461,74539,126,1448,0,0,0,TCP
0.939996518,1514,4127,7017,3468,1460,0,0,0,TCP
0.000035908,1514,39451,1416,17,1448,0,0,0,TCP
0.013530426,66,111499,78123,126,0,0,0,0,TCP
0.000707796,54,7520,4839,3194,0,0,0,0,TCP
0.000009889,54,7551,31363,4837,0,0,0,0,TCP
0.013530333,66,112613,81151,126,0,0,0,0,TCP
0.000075130,1514,115509,81151,126,1448,0,0,0,TCP
0.000018148,1514,1449,518,168,1448,0,0,0,TCP
0.119840851,66,2032,3606,3009,0,0,0,0,TCP
0.000940463,1514,54633,1627,17,1448,0,0,0,TCP
0.000942444,1514,57529,1627,17,1448,0,0,0,TCP
0.000015908,1514,58977,1627,17,1448,0,0,0,TCP
0.000008259,1514,137541,87254,126,1448,0,0,0,TCP
0.000013834,1514,90150,141052,11878,1448,1,0,0,TCP
0.000007851,1434,22408,1108,8,1348,0,0,0,TCP
0.000009612,86,1139,7107,3290,0,0,0,0,TCP
0.000009704,98,1139,12585,3627,0,0,0,0,TCP
0.000012481,98,1139,15410,3796,0,0,0,0,TCP
0.000009815,86,1139,23756,3964,0,0,0,0,TCP
0.000827908,66,92703,146932,12240,0,0,0,0,TCP
0.000003889,1434,65409,1502,8,1348,0,0,0,TCP
0.000011055,1434,81065,1502,8,1348,0,0,0,TCP
0.000040982,1434,83306,1502,8,1348,0,0,0,TCP
0.000003111,1434,96786,1502,8,1348,0,0,0,TCP
0.007486482,86,771,1087,512,0,0,1,0,TCP
0.000249592,86,1502,46447,5481,0,0,0,0,TCP
0.000016018,86,1502,63647,6660,0,0,0,0,TCP
0.000015963,86,1502,76193,7418,0,0,0,0,TCP
0.000015815,86,1502,77541,7503,0,0,0,0,TCP
0.000002259,86,1502,99482,8935,0,0,0,0,TCP
0.000032944,86,1502,104561,9272,0,0,0,0,TCP
0.000016334,86,1502,105873,9356,0,0,0,0,TCP
0.012660537,66,172066,98247,126,0,0,0,0,TCP
0.000264481,66,99883,172718,12331,0,0,0,0,TCP
0.001239241,66,1,1,2738,0,0,0,0,TCP
0.000003926,1466,2801,518,261,1400,0,0,0,TCP
0.000662074,66,175814,107100,126,0,0,0,0,TCP
0.006347759,66,107100,176722,12331,0,0,0,0,TCP
0.049823555,66,6151,5308,3100,0,0,0,0,TCP
0.000082556,74,869,750,0,0,0,0,0,TCP
0.002690204,66,107969,177942,12331,0,0,0,0,TCP
0.000037500,1434,18194,1425,8,1348,0,0,0,TCP
0.000141759,86,1637,33336,4891,0,0,0,0,TCP
0.000906741,1514,92801,2408,18,1448,0,0,0,TCP
0.000128166,1514,95697,2408,18,1448,0,0,0,TCP
0.000201741,86,1833,47796,5818,0,0,0,0,TCP
0.087664537,54,1,1,256,0,0,0,0,TCP
0.000002796,1434,118135,1823,8,1348,0,0,0,TCP
0.000003260,1434,134725,1823,8,1348,0,0,0,TCP
0.000003167,1434,139390,1823,8,1348,0,0,0,TCP
0.000003185,1434,140738,1823,8,1348,0,0,0,TCP
0.000002833,1434,144782,1823,8,1348,0,0,0,TCP
0.000002926,1434,146130,1823,8,1348,0,0,0,TCP
0.000003129,1434,148826,1823,8,1348,0,0,0,TCP
0.000003297,1434,152870,1823,8,1348,0,0,0,TCP
0.000002908,1434,167036,1823,8,1348,0,0,0,TCP
0.000002889,1434,169732,1823,8,1348,0,0,0,TCP
0.000003000,1434,188604,1823,8,1348,0,0,0,TCP
0.000002852,1434,200736,1823,8,1348,0,0,0,TCP
0.000042815,1434,208824,1823,8,1348,0,0,0,TCP
0.000003741,1434,214216,1823,8,1348,0,0,0,TCP
0.000003129,1434,218260,1823,8,1348,0,0,0,TCP
0.000003426,1434,230733,1823,8,1348,0,0,0,TCP
0.000003851,1434,248257,1823,8,1348,0,0,0,TCP
0.000003037,1434,250953,1823,8,1348,0,0,0,TCP
0.000004407,1434,260389,1823,8,1348,0,0,0,TCP
0.000003315,1434,261737,1823,8,1348,0,0,0,TCP
0.000003315,1434,309665,1823,8,1348,0,0,0,TCP
0.000003148,1434,311013,1823,8,1348,0,0,0,TCP
0.000002777,1434,313709,1823,8,1348,0,0,0,TCP
0.000003500,1434,316405,1823,8,1348,0,0,0,TCP
0.000003278,1434,333387,1823,8,1348,0,0,0,TCP
0.000015907,1434,357651,1823,8,1348,0,0,0,TCP
0.000003222,1434,375981,1823,8,1348,0,0,0,TCP
0.000003149,1434,377329,1823,8,1348,0,0,0,TCP
0.000005575,1434,381373,1823,8,1348,0,0,0,TCP
0.000003278,1434,404289,1823,8,1348,0,0,0,TCP
0.000003111,1434,465449,1949,8,1348,0,0,0,TCP
0.000003185,1434,474885,1949,8,1348,0,0,0,TCP
0.000003408,1434,476233,1949,8,1348,0,0,0,TCP
0.000002204,86,2061,207476,12305,0,0,0,0,TCP
0.000585129,1434,505889,2061,8,1348,0,0,0,TCP
0.000003666,1434,515325,2061,8,1348,0,0,0,TCP
0.000002907,1434,536893,2061,8,1348,0,0,0,TCP
0.000003648,1434,539589,2061,8,1348,0,0,0,TCP
0.000004037,1434,543633,2061,8,1348,0,0,0,TCP
0.000004907,1434,561157,2061,8,1348,0,0,0,TCP
0.000015834,86,2061,273269,12305,0,0,0,0,TCP
