0.001251574,98,0,1,0,TCP
0.000322259,98,0,1,0,TCP
0.000411352,98,0,1,0,TCP
0.001433222,98,0,1,0,TCP
0.001122852,98,0,1,0,TCP
0.001544075,98,0,1,0,TCP
0.000595518,98,0,1,0,TCP
0.001811408,98,0,1,0,TCP
0.000393944,98,0,1,0,TCP
0.001495148,98,0,1,0,TCP
0.000367167,98,0,1,0,TCP
0.001646166,98,0,1,0,TCP
0.000455871,98,0,1,0,TCP
0.001677111,98,0,1,0,TCP
0.001679963,98,0,1,0,TCP
0.000405574,98,0,1,0,TCP
0.000564352,98,0,1,0,TCP
0.001532667,98,0,1,0,TCP
0.000672000,98,0,1,0,TCP
0.001680888,98,0,1,0,TCP
0.000871260,98,0,1,0,TCP
0.001534074,98,0,1,0,TCP
0.000450834,98,0,1,0,TCP
0.156553259,66,0,1,0,TCP
0.001672204,98,0,1,0,TCP
0.000551722,98,0,1,0,TCP
0.001546204,98,0,1,0,TCP
0.000136703,98,0,1,0,TCP
0.002373500,98,0,1,0,TCP
0.000137167,98,0,1,0,TCP
0.000246537,98,0,1,0,TCP
0.000010296,98,0,1,0,TCP
0.001743278,98,0,1,0,TCP
0.000554481,98,0,1,0,TCP
0.002255759,98,0,1,0,TCP
0.000137870,98,0,1,0,TCP
0.001657259,98,0,1,0,TCP
0.001022686,98,0,1,0,TCP
0.001588037,98,0,1,0,TCP
0.001085629,98,0,1,0,TCP
0.002431482,98,0,1,0,TCP
0.000091352,98,0,1,0,TCP
0.002057574,98,0,1,0,TCP
0.000137870,98,0,1,0,TCP
0.001786240,98,0,1,0,TCP
0.000421630,98,0,1,0,TCP
0.000073648,98,0,1,0,TCP
0.001094204,98,0,1,0,TCP
0.000075074,98,0,1,0,TCP
0.000225074,98,0,1,0,TCP
0.001186296,98,0,1,0,TCP
0.000334686,98,0,1,0,TCP
0.001735333,98,0,1,0,TCP
0.000471019,98,0,1,0,TCP
0.001704203,98,0,1,0,TCP
0.000833908,98,0,1,0,TCP
0.001877000,98,0,1,0,TCP
0.000556833,98,0,1,0,TCP
0.000842500,98,0,1,0,TCP
0.000835833,98,0,1,0,TCP
0.000156407,98,0,1,0,TCP
0.001405796,98,0,1,0,TCP
0.000143019,98,0,1,0,TCP
0.000135759,98,0,1,0,TCP
0.001648722,98,0,1,0,TCP
0.000138371,98,0,1,0,TCP
0.002436722,98,0,1,0,TCP
0.000587222,98,0,1,0,TCP
0.001943963,98,0,1,0,TCP
0.000999593,98,0,1,0,TCP
0.001562574,98,0,1,0,TCP
0.001140204,98,0,1,0,TCP
0.002016297,98,0,1,0,TCP
0.001836056,66,0,1,0,TCP
0.000450481,98,0,1,0,TCP
0.001685686,98,0,1,0,TCP
0.000541537,98,0,1,0,TCP
0.000032371,1294,0,0,0,TCP
0.001700074,98,0,1,0,TCP
0.000657722,98,0,1,0,TCP
0.227340926,66,0,1,0,TCP
0.001391260,98,0,1,0,TCP
0.000538037,98,0,1,0,TCP
0.000011481,98,0,1,0,TCP
0.000008019,98,0,1,0,TCP
0.000007796,98,0,1,0,TCP
0.000008000,98,0,1,0,TCP
0.000007870,98,0,1,0,TCP
0.000007778,98,0,1,0,TCP
0.000007704,98,0,1,0,TCP
0.000007685,98,0,1,0,TCP
0.000245000,98,0,1,0,TCP
0.000009759,98,0,1,0,TCP
0.000007759,98,0,1,0,TCP
0.000007815,98,0,1,0,TCP
0.000007759,98,0,1,0,TCP
0.004427834,98,0,1,0,TCP
0.000261333,98,0,1,0,TCP
0.000009871,98,0,1,0,TCP
0.000007833,98,0,1,0,TCP
0.000007796,98,0,1,0,TCP
0.000516278,98,0,1,0,TCP
0.000010167,98,0,1,0,TCP
0.000007907,98,0,1,0,TCP
0.000007759,98,0,1,0,TCP
0.000007648,98,0,1,0,TCP
0.000007704,98,0,1,0,TCP
0.000008278,98,0,1,0,TCP
0.000007759,98,0,1,0,TCP
0.000007796,98,0,1,0,TCP
0.000007852,98,0,1,0,TCP
0.000007630,98,0,1,0,TCP
0.000359426,98,0,1,0,TCP
0.000010537,98,0,1,0,TCP
0.000007907,98,0,1,0,TCP
0.000007815,98,0,1,0,TCP
0.000007815,98,0,1,0,TCP
0.000007722,98,0,1,0,TCP
0.000007778,98,0,1,0,TCP
0.000007648,98,0,1,0,TCP
0.000007611,98,0,1,0,TCP
0.000007685,98,0,1,0,TCP
0.001939408,98,0,1,0,TCP
0.000257648,98,0,1,0,TCP
0.000010037,98,0,1,0,TCP
0.000007889,98,0,1,0,TCP
0.000007796,98,0,1,0,TCP
0.000637019,98,0,1,0,TCP
0.000010852,98,0,1,0,TCP
0.000007796,98,0,1,0,TCP
0.000007796,98,0,1,0,TCP
0.000007741,98,0,1,0,TCP
0.000007815,98,0,1,0,TCP
0.000007796,98,0,1,0,TCP
0.000007815,98,0,1,0,TCP
0.000007703,98,0,1,0,TCP
0.000007630,98,0,1,0,TCP
0.000068389,98,0,1,0,TCP
0.000129000,98,0,1,0,TCP
0.000009815,98,0,1,0,TCP
0.000007852,98,0,1,0,TCP
0.001445778,98,0,1,0,TCP
0.000132481,98,0,1,0,TCP
0.000245019,98,0,1,0,TCP
0.000010333,98,0,1,0,TCP
0.000076574,98,0,1,0,TCP
0.000179945,98,0,1,0,TCP
0.000140685,98,0,1,0,TCP
0.000113852,98,0,1,0,TCP
0.001330981,86,0,0,0,TCP
0.537300314,86,0,0,0,TCP
0.002404148,86,0,0,0,TCP
0.001598186,86,0,0,0,TCP
0.000016760,1294,0,0,0,TCP
0.003067888,86,0,0,0,TCP
0.002587963,1294,0,0,0,TCP
0.000017259,1294,0,0,0,TCP
0.000426481,86,0,0,0,TCP
0.000016130,1294,0,0,0,TCP
0.001272925,1294,0,0,0,TCP
0.003185000,1294,0,0,0,TCP
0.000015556,1294,0,0,0,TCP
0.000431574,86,0,0,0,TCP
0.003049426,86,0,0,0,TCP
0.002909852,86,0,0,0,TCP
0.000016370,1294,0,0,0,TCP
0.003197685,1294,0,0,0,TCP
0.000025000,1294,0,0,0,TCP
0.000122537,86,0,0,0,TCP
0.000047185,1294,0,0,0,TCP
0.000021778,1294,0,0,0,TCP
0.003009759,1294,0,0,0,TCP
0.000024277,1294,0,0,0,TCP
0.000064630,1294,0,0,0,TCP
0.003197537,1294,0,0,0,TCP
0.000008111,86,0,0,0,TCP
0.000008926,86,0,0,0,TCP
0.000372685,86,0,0,0,TCP
0.000582833,86,0,0,0,TCP
0.502286185,86,0,0,0,TCP
0.001618685,86,0,0,0,TCP
0.001568574,1294,0,0,0,TCP
0.001944760,86,0,0,0,TCP
0.003086204,1454,0,0,0,TCP
0.000039167,1294,0,0,0,TCP
0.000132851,86,0,0,0,TCP
0.002464723,86,0,0,0,TCP
0.000018888,1294,0,0,0,TCP
0.000016833,1294,0,0,0,TCP
0.000018741,1294,0,0,0,TCP
0.003196538,1294,0,0,0,TCP
0.002526092,86,0,0,0,TCP
0.000017926,1294,0,0,0,TCP
0.003202722,1294,0,0,0,TCP
0.001579278,86,0,0,0,TCP
0.000231759,1294,0,0,0,TCP
0.003002649,86,0,0,0,TCP
0.002911055,86,0,0,0,TCP
0.000016778,1294,0,0,0,TCP
0.000016148,1294,0,0,0,TCP
0.000138926,86,0,0,0,TCP
0.000029000,1294,0,0,0,TCP
0.000483593,1294,0,0,0,TCP
0.000053852,1294,0,0,0,TCP
0.002706537,1294,0,0,0,TCP
0.001238704,86,0,0,0,TCP
0.003168129,1294,0,0,0,TCP
0.000026370,1294,0,0,0,TCP
0.000978556,66,0,0,0,TCP
0.000019574,1294,0,0,0,TCP
0.002725537,86,0,0,0,TCP
0.000482297,1294,0,0,0,TCP
0.000016148,1294,0,0,0,TCP
0.003200203,1294,0,0,0,TCP
0.003068055,86,0,0,0,TCP
0.002754037,86,0,0,0,TCP
0.000017260,1294,0,0,0,TCP
0.000072519,86,0,0,0,TCP
0.003198445,1294,0,0,0,TCP
0.000073186,86,0,0,0,TCP
0.000016149,1294,0,0,0,TCP
0.001822963,1294,0,0,0,TCP
0.000784667,86,0,0,0,TCP
0.000000815,86,0,0,0,TCP
0.000128870,86,0,0,0,TCP
0.000012722,1294,0,0,0,TCP
0.000093166,1294,0,0,0,TCP
0.001316574,1294,0,0,0,TCP
0.003185259,1294,0,0,0,TCP
0.000015667,86,0,0,0,TCP
0.234608908,66,0,1,0,TCP
0.002365259,66,0,1,0,TCP
0.001236963,54,0,1,0,TCP
0.652539073,60,0,0,0,TCP
0.001303149,54,0,1,0,TCP
0.015005833,86,0,0,0,TCP
0.031513574,66,0,0,0,TCP
0.000077111,66,0,0,0,TCP
0.004059222,1514,0,0,0,TCP
0.573416537,66,0,0,0,TCP
0.004076426,60,0,0,0,TCP
0.008875815,54,0,0,0,TCP
0.004937037,66,0,0,0,TCP
0.024645037,86,0,1,0,TCP
0.269310296,86,0,1,0,TCP
0.001835389,86,0,1,0,TCP
0.002297797,54,0,0,0,TCP
0.003322297,1514,0,0,0,TCP
0.002130315,54,0,0,0,TCP
0.000070963,54,0,0,0,TCP
0.001771186,66,0,1,0,TCP
0.099451685,66,0,0,0,TCP
0.496619425,1514,0,0,0,TCP
0.397905074,66,0,1,0,TCP
0.589508352,66,0,0,0,TCP
0.025500222,54,0,1,0,TCP
0.000000000,74,0,0,0,TCP
0.223647241,66,0,1,0,TCP
0.001644223,66,0,1,0,TCP
0.000836815,1514,0,0,0,TCP
0.004637815,1514,0,0,0,TCP
0.624001870,66,0,0,0,TCP
0.038962000,60,0,1,0,TCP
0.003413945,54,0,0,0,TCP
0.002001426,54,0,0,0,TCP
0.208808796,66,0,1,0,TCP
0.245825704,66,0,1,0,TCP
0.001734908,66,0,1,0,TCP
0.000025037,1514,0,0,0,TCP
0.000007797,1266,0,0,0,TCP
0.002403630,86,0,0,0,TCP
0.060587019,66,0,0,0,TCP
0.007837037,86,0,0,0,TCP
0.005829111,86,0,0,0,TCP
0.513929721,66,0,0,0,TCP
0.000090611,1514,0,0,0,TCP
0.000051037,66,0,0,0,TCP
0.000013481,1514,0,0,0,TCP
0.000223574,66,0,0,0,TCP
60.159052112,66,0,0,0,TCP
18.625726582,1514,0,0,0,TCP
0.033624759,66,0,0,0,TCP
0.419891907,98,0,1,0,TCP
0.027046148,78,0,1,0,TCP
0.029193722,78,0,1,0,TCP
0.010730482,1514,0,0,0,TCP
0.002436777,66,0,0,0,TCP
0.006379537,66,0,0,0,TCP
0.002545426,66,0,0,0,TCP
0.007786148,66,0,0,0,TCP
0.000046685,1514,0,0,0,TCP
0.057683981,66,0,0,0,TCP
0.001699703,66,0,1,0,TCP
0.000266408,66,0,1,0,TCP
0.000015685,1514,0,0,0,TCP
0.005807667,1514,0,0,0,TCP
0.000018760,1514,0,0,0,TCP
0.005810093,1514,0,0,0,TCP
0.000017778,1514,0,0,0,TCP
0.005795500,1514,0,0,0,TCP
0.005793888,1514,0,0,0,TCP
0.001731741,86,0,1,0,TCP
0.272996352,86,0,1,0,TCP
0.013481240,66,0,1,0,TCP
0.056797037,66,0,1,0,TCP
0.001898648,66,0,1,0,TCP
0.004131796,66,0,1,0,TCP
0.001777444,86,0,1,0,TCP
0.144358389,66,0,1,0,TCP
0.013034574,86,0,1,0,TCP
0.239956000,86,0,1,0,TCP
0.002024963,86,0,1,0,TCP
0.006894222,86,0,1,0,TCP
0.001732833,66,0,1,0,TCP
0.043086018,66,0,0,0,TCP
0.005784388,66,0,0,1,TCP
0.235828222,86,0,1,0,TCP
0.268705667,86,0,1,0,TCP
0.299190870,66,0,1,0,TCP
0.525060815,1514,0,0,0,TCP
0.000491963,66,0,0,0,TCP
0.000017852,1514,0,0,0,TCP
0.000015907,1514,0,0,0,TCP
0.003694352,66,0,0,0,TCP
0.000129167,60,0,0,0,TCP
0.500837444,60,0,1,0,TCP
0.238270573,66,0,1,0,TCP
0.001828425,66,0,1,0,TCP
0.241972852,66,0,1,0,TCP
0.004185074,66,0,1,0,TCP
0.272129833,66,0,1,0,TCP
0.230094518,66,0,1,0,TCP
0.036982944,66,0,1,0,TCP
0.047822852,54,0,1,0,TCP
0.001613574,86,0,0,0,TCP
0.140295444,66,0,1,0,TCP
0.500833296,60,0,1,0,TCP
0.116947851,66,0,1,0,TCP
0.347000926,66,0,1,0,TCP
0.195667463,66,0,1,0,TCP
0.008203815,66,0,1,0,TCP
0.142660056,86,0,1,0,TCP
0.263356389,86,0,1,0,TCP
0.000098556,66,0,0,0,TCP
0.045319778,66,0,0,0,TCP
0.054693703,66,0,0,0,TCP
0.000539519,66,0,1,0,TCP
0.003399482,66,0,0,0,TCP
0.034378426,66,0,0,0,TCP
0.010371722,66,0,0,0,TCP
0.003496370,86,0,1,0,TCP
0.000942796,1474,0,0,0,TCP
0.000097259,86,0,1,0,TCP
0.002451241,86,0,1,0,TCP
0.000390463,86,0,1,0,TCP
0.002472204,86,0,1,0,TCP
0.000332592,86,0,1,0,TCP
0.000198185,86,0,1,0,TCP
0.002672833,1514,0,0,0,TCP
0.033109388,1464,0,0,0,TCP
0.013479981,66,0,1,0,TCP
0.000017611,1514,0,0,0,TCP
0.019589648,66,0,0,0,TCP
0.065564260,60,0,0,0,TCP
0.001351037,86,0,0,0,TCP
0.003959315,86,0,0,0,TCP
0.000241981,86,0,0,0,TCP
0.021064815,1514,0,0,0,TCP
0.002405926,1514,0,0,0,TCP
0.000017500,1514,0,0,0,TCP
0.001539037,66,0,0,0,TCP
0.000087963,66,0,0,0,TCP
0.000154778,54,0,0,0,TCP
0.000196963,1514,0,0,0,TCP
0.026074204,1514,0,0,0,TCP
0.000149297,66,0,0,0,TCP
0.000473741,66,0,0,0,TCP
0.000789519,60,0,0,0,TCP
45.110632510,75,0,0,0,TCP
0.000994759,86,0,0,0,TCP
0.000000000,74,0,0,0,TCP
0.124557907,66,0,0,0,TCP
0.000208611,54,0,1,0,TCP
0.000787759,60,0,0,0,TCP
0.000834259,60,0,1,0,TCP
0.037161426,66,0,1,0,TCP
0.000142407,54,0,1,0,TCP
0.075194444,60,0,0,0,TCP
0.010561852,74,0,0,0,TCP
0.000952611,66,0,0,0,TCP
0.009110741,66,0,0,0,TCP
0.000006740,1266,0,0,0,TCP
0.015011296,1514,0,0,0,TCP
0.013496593,78,0,1,0,TCP
0.041313333,78,0,1,0,TCP
0.013160351,66,0,1,0,TCP
0.000361112,66,0,1,0,TCP
0.000968037,1514,0,0,0,TCP
0.012546833,66,0,0,0,TCP
0.000404889,1514,0,0,0,TCP
0.002320685,66,0,0,0,TCP
0.048540018,66,0,0,0,TCP
0.000020334,1514,0,0,0,TCP
0.000083278,54,0,0,0,TCP
0.000490037,54,0,0,0,TCP
0.000182741,54,0,0,0,TCP
0.000005907,1326,0,0,0,TCP
0.000549445,86,0,0,0,TCP
0.002873130,98,0,1,0,TCP
0.024377389,98,0,1,0,TCP
0.001061019,1294,0,0,0,TCP
0.000018333,1294,0,0,0,TCP
0.000763666,1294,0,0,0,TCP
0.000016815,1294,0,0,0,TCP
0.013514962,66,0,0,0,TCP
0.000533667,1294,0,0,0,TCP
0.000064518,1294,0,0,0,TCP
0.000018074,1294,0,0,0,TCP
0.000752833,1294,0,0,0,TCP
0.000017926,1294,0,0,0,TCP
0.000018000,86,0,0,0,TCP
0.000019426,1514,0,0,0,TCP
0.001081704,1294,0,0,0,TCP
0.004251593,66,0,0,0,TCP
0.001000352,1294,0,0,0,TCP
0.000423204,86,0,0,0,TCP
0.000076426,86,0,0,0,TCP
0.000016315,1294,0,0,0,TCP
0.001032167,1294,0,0,0,TCP
0.000020222,1294,0,0,0,TCP
0.000016722,1294,0,0,0,TCP
0.000018722,1294,0,0,0,TCP
0.000009555,86,0,0,0,TCP
0.000090704,86,0,0,0,TCP
0.000343019,86,0,0,0,TCP
0.000017389,1294,0,0,0,TCP
0.000533167,1294,0,0,0,TCP
0.001024351,1294,0,0,0,TCP
0.000016926,1294,0,0,0,TCP
0.001023518,1294,0,0,0,TCP
0.000015648,1294,0,0,0,TCP
0.000523407,1294,0,0,0,TCP
0.001021167,1294,0,0,0,TCP
0.000017574,1294,0,0,0,TCP
0.000015778,1294,0,0,0,TCP
0.001023185,1294,0,0,0,TCP
0.001038352,1294,0,0,0,TCP
0.000012037,86,0,0,0,TCP
0.000011963,86,0,0,0,TCP
0.000016129,1294,0,0,0,TCP
0.000074074,1294,0,0,0,TCP
0.000021167,1294,0,0,0,TCP
0.000020371,1294,0,0,0,TCP
0.000841611,1294,0,0,0,TCP
0.000257315,86,0,0,0,TCP
0.000009667,86,0,0,0,TCP
0.000150741,1294,0,0,0,TCP
0.000072019,86,0,0,0,TCP
0.000755204,1294,0,0,0,TCP
0.000016296,1294,0,0,0,TCP
0.000012204,86,0,0,0,TCP
0.000016537,1294,0,0,0,TCP
0.000731074,1294,0,0,0,TCP
0.000017537,1294,0,0,0,TCP
0.000016111,1294,0,0,0,TCP
0.000223185,1294,0,0,0,TCP
0.000497278,1494,0,0,0,TCP
0.000032500,1294,0,0,0,TCP
0.000846334,1294,0,0,0,TCP
0.000848481,1294,0,0,0,TCP
0.000016333,1294,0,0,0,TCP
0.000015630,1294,0,0,0,TCP
0.000808963,1294,0,0,0,TCP
0.000024074,1294,0,0,0,TCP
0.000009555,86,0,0,0,TCP
0.000002166,86,0,0,0,TCP
0.000012519,86,0,0,0,TCP
0.000009666,86,0,0,0,TCP
0.000009704,86,0,0,0,TCP
0.000994463,1294,0,0,0,TCP
0.000557925,86,0,0,0,TCP
0.000712278,1294,0,0,0,TCP
0.000018537,1294,0,0,0,TCP
0.000718241,1294,0,0,0,TCP
0.000017649,1294,0,0,0,TCP
0.000016314,1294,0,0,0,TCP
0.000017426,1294,0,0,0,TCP
0.000723092,1294,0,0,0,TCP
0.000207370,1514,0,0,0,TCP
0.000682519,1514,0,0,0,TCP
0.001811444,86,0,0,0,TCP
0.000399593,86,0,0,0,TCP
0.013264926,66,0,1,0,TCP
0.000253704,66,0,1,0,TCP
0.000000000,74,0,0,0,TCP
0.006592741,66,0,1,0,TCP
0.006384371,66,0,1,0,TCP
0.000143352,66,0,1,0,TCP
0.000004407,66,0,1,0,TCP
0.013190611,66,0,0,0,TCP
0.013607889,66,0,1,0,TCP
0.046569796,78,0,1,0,TCP
0.047007648,54,0,0,0,TCP
0.011210907,66,0,1,0,TCP
0.002231741,66,0,1,0,TCP
0.122053018,66,0,0,0,TCP
0.049538167,54,0,0,0,TCP
11.981076641,1494,0,0,0,TCP
0.045852814,66,0,0,0,TCP
0.000008704,66,0,0,0,TCP
0.004860314,1494,0,0,0,TCP
0.032636704,78,0,1,0,TCP
0.013583870,66,0,0,0,TCP
0.050764111,1514,0,0,0,TCP
0.001962148,1514,0,0,0,TCP
0.040770074,66,0,0,0,TCP
0.010627241,86,0,0,0,TCP
0.000544981,98,0,1,0,TCP
0.009058445,66,0,0,0,TCP
0.006408686,86,0,0,0,TCP
0.103777056,86,0,0,0,TCP
0.000369129,66,0,0,0,TCP
0.003966296,86,0,1,0,TCP
0.000074944,78,0,1,0,TCP
0.000015704,1514,0,0,0,TCP
0.002484333,66,0,0,0,TCP
0.000100648,1464,0,0,0,TCP
0.000605297,66,0,0,0,TCP
0.000110463,86,0,0,0,TCP
0.000202555,98,0,1,0,TCP
0.000022481,98,0,1,0,TCP
0.002232686,98,0,1,0,TCP
0.270013499,78,0,1,0,TCP
0.028935315,66,0,0,0,TCP
0.074816815,66,0,0,0,TCP
0.000073592,66,0,0,0,TCP
0.013702685,66,0,0,0,TCP
0.003836389,74,0,0,0,TCP
0.001029241,1514,0,0,0,TCP
0.000018574,1514,0,0,0,TCP
0.000074759,66,0,0,0,TCP
0.006207537,66,0,1,0,TCP
0.000339000,66,0,0,0,TCP
0.011192018,66,0,1,0,TCP
0.002333574,66,0,1,0,TCP
0.000023556,66,0,1,0,TCP
0.000755908,66,0,1,0,TCP
0.082103500,66,0,0,0,TCP
0.000081389,66,0,0,0,TCP
0.006900834,54,0,0,0,TCP
0.000088240,54,0,0,0,TCP
0.044354926,66,0,0,0,TCP
0.008820407,66,0,1,0,TCP
0.000640833,78,0,1,0,TCP
0.013527703,66,0,1,0,TCP
0.181547315,66,0,0,0,TCP
0.002498555,66,0,0,0,TCP
0.000193537,66,0,1,0,TCP
0.000000000,86,0,0,0,TCP
0.000007260,1514,0,0,0,TCP
0.000022649,1514,0,0,0,TCP
0.000003537,1514,0,0,0,TCP
0.000022389,1514,0,0,0,TCP
0.000025722,1514,0,0,0,TCP
0.001241130,1514,0,0,0,TCP
0.040999778,66,0,0,0,TCP
0.000133130,66,0,0,0,TCP
0.003318814,66,0,0,0,TCP
0.002957815,66,0,0,0,TCP
0.000041982,1514,0,0,0,TCP
0.001018833,54,0,0,0,TCP
0.000625759,1514,0,0,0,TCP
0.000212537,1514,0,0,0,TCP
0.003557426,54,0,0,0,TCP
0.012416889,66,0,0,0,TCP
0.000160796,66,0,0,0,TCP
0.001800944,66,0,0,0,TCP
0.000016500,1514,0,0,0,TCP
0.000537796,66,0,0,0,TCP
0.034116407,66,0,0,0,TCP
0.000072759,66,0,0,0,TCP
0.000037648,1514,0,0,0,TCP
0.000002889,1514,0,0,0,TCP
0.000009444,86,0,0,0,TCP
0.007685092,66,0,0,0,TCP
0.000720148,1514,0,0,0,TCP
0.000707148,1514,0,0,0,TCP
0.034869204,66,0,1,0,TCP
234.788123341,66,0,0,0,TCP
1.537878611,66,0,0,0,TCP
0.219875388,66,0,0,0,TCP
0.000019111,54,0,0,0,TCP
0.003157740,66,0,0,0,TCP
0.045734278,78,0,1,0,TCP
0.001423648,74,0,0,0,TCP
0.070809426,54,0,0,0,TCP
0.000251778,78,0,1,0,TCP
0.000012204,78,0,1,0,TCP
0.000076203,1514,0,0,0,TCP
0.107980982,98,0,0,1,TCP
0.002945204,98,0,1,0,TCP
45.020039585,75,0,0,0,TCP
0.003343723,66,0,0,0,TCP
0.076830222,66,0,0,0,TCP
0.124585908,66,0,0,0,TCP
0.000466426,66,0,1,0,TCP
0.000008592,66,0,0,0,TCP
0.180336537,66,0,1,0,TCP
0.007384240,66,0,1,0,TCP
0.000704519,66,0,1,0,TCP
0.000146907,66,0,0,0,TCP
0.039458630,66,0,1,0,TCP
0.269018926,98,0,1,0,TCP
0.359785666,66,0,1,0,TCP
0.010294018,66,0,1,0,TCP
0.001046370,1514,0,0,0,TCP
0.000271648,66,0,0,0,TCP
0.000226518,66,0,0,0,TCP
0.000018889,1514,0,0,0,TCP
0.000201611,66,0,0,0,TCP
0.000027315,1514,0,0,0,TCP
0.000995222,1514,0,0,0,TCP
0.000149074,66,0,0,0,TCP
0.000074352,1514,0,0,0,TCP
0.000015982,1514,0,0,0,TCP
0.000015519,1514,0,0,0,TCP
0.000016000,1514,0,0,0,TCP
0.000017240,1514,0,0,0,TCP
0.000017130,1514,0,0,0,TCP
0.004128111,86,0,1,0,TCP
0.008352000,1514,0,0,0,TCP
0.000015370,1514,0,0,0,TCP
0.000053925,1514,0,0,0,TCP
0.008375259,1514,0,0,0,TCP
0.000018240,1514,0,0,0,TCP
0.000018833,1514,0,0,0,TCP
0.011056518,1514,0,0,0,TCP
0.000000000,94,0,0,0,TCP
0.000037111,1514,0,0,0,TCP
0.009779759,66,0,0,0,TCP
0.011149389,1514,0,0,0,TCP
0.413959926,66,0,1,0,TCP
0.000010796,66,0,1,0,TCP
0.000009482,66,0,1,0,TCP
0.000009426,66,0,1,0,TCP
0.000009833,66,0,1,0,TCP
0.000405593,66,0,1,0,TCP
0.000016963,66,0,1,0,TCP
0.000010426,66,0,1,0,TCP
0.000009555,66,0,1,0,TCP
0.000009611,66,0,1,0,TCP
0.000010111,66,0,1,0,TCP
0.000009371,66,0,1,0,TCP
0.000009722,66,0,1,0,TCP
0.000009759,66,0,1,0,TCP
0.000009593,66,0,1,0,TCP
0.000010111,66,0,1,0,TCP
0.000402500,66,0,1,0,TCP
0.000020167,66,0,1,0,TCP
0.000009888,66,0,1,0,TCP
0.000009649,66,0,1,0,TCP
0.000009685,66,0,1,0,TCP
0.000009444,66,0,1,0,TCP
0.000009574,66,0,1,0,TCP
0.000009852,66,0,1,0,TCP
0.000019408,66,0,1,0,TCP
0.000009629,66,0,1,0,TCP
0.000256445,66,0,1,0,TCP
0.000014833,66,0,1,0,TCP
0.000009648,66,0,1,0,TCP
0.000009556,66,0,1,0,TCP
0.000009722,66,0,1,0,TCP
0.000278408,54,0,1,0,TCP
0.006361852,66,0,1,0,TCP
0.000024944,66,0,1,0,TCP
0.004814408,66,0,1,0,TCP
0.008641259,66,0,1,0,TCP
0.368831685,66,0,1,0,TCP
0.000319611,66,0,1,0,TCP
0.000025889,66,0,1,0,TCP
0.000138018,66,0,1,0,TCP
0.000088537,86,0,0,0,TCP
0.000071408,66,0,0,0,TCP
0.000021593,1514,0,0,0,TCP
0.000015593,1514,0,0,0,TCP
0.060165500,86,0,0,0,TCP
0.010574871,98,0,1,0,TCP
0.009969426,98,0,1,0,TCP
0.010302981,98,0,1,0,TCP
0.010407370,98,0,1,0,TCP
0.000233778,66,0,1,0,TCP
0.000148611,66,0,1,0,TCP
0.000015611,66,0,1,0,TCP
0.000010056,66,0,1,0,TCP
0.003217056,66,0,1,0,TCP
0.015724555,98,0,1,0,TCP
0.015729741,98,0,1,0,TCP
0.015973500,98,0,1,0,TCP
0.015947240,98,0,1,0,TCP
0.000361685,66,0,1,0,TCP
0.000012833,66,0,1,0,TCP
0.000034685,1514,0,0,0,TCP
0.736015277,66,0,1,0,TCP
0.002071185,66,0,1,0,TCP
0.002571945,66,0,1,0,TCP
0.000075074,66,0,1,0,TCP
0.011059686,1514,0,0,0,TCP
0.011120963,1514,0,0,0,TCP
0.011058444,1514,0,0,0,TCP
0.000029519,1514,0,0,0,TCP
0.011050241,1514,0,0,0,TCP
0.000017852,1514,0,0,0,TCP
0.011111277,1514,0,0,0,TCP
0.000017371,1514,0,0,0,TCP
0.010018056,86,0,1,0,TCP
0.037207482,66,0,1,0,TCP
0.009977482,86,0,1,0,TCP
0.037304555,66,0,1,0,TCP
0.010023797,86,0,1,0,TCP
0.000163649,66,0,1,0,TCP
0.011100630,1514,0,0,0,TCP
0.005148278,1514,0,0,0,TCP
0.008653722,1514,0,0,0,TCP
0.002297277,1514,0,0,0,TCP
0.011020685,1514,0,0,0,TCP
0.000104389,66,0,0,0,TCP
0.000009926,66,0,0,0,TCP
0.010232426,66,0,1,0,TCP
0.003401259,66,0,1,0,TCP
0.107913148,78,0,1,0,TCP
0.030879723,66,0,1,0,TCP
0.000019259,54,0,1,0,TCP
0.001263778,60,0,0,0,TCP
0.000153351,66,0,0,0,TCP
0.000138537,54,0,1,0,TCP
0.014137277,1514,0,0,0,TCP
0.120765111,66,0,0,0,TCP
1.119673888,66,0,1,0,TCP
0.000077037,66,0,1,0,TCP
0.000306019,66,0,1,0,TCP
0.000146037,66,0,1,0,TCP
0.000330926,66,0,1,0,TCP
0.000012352,66,0,1,0,TCP
0.000009870,66,0,1,0,TCP
0.000009741,66,0,1,0,TCP
0.000075204,66,0,1,0,TCP
0.000144500,66,0,1,0,TCP
0.000073574,66,0,1,0,TCP
0.017703408,1514,0,0,0,TCP
0.000143796,66,0,0,0,TCP
0.017693648,1514,0,0,0,TCP
0.017692908,1514,0,0,0,TCP
0.031170278,66,0,1,0,TCP
0.564481556,54,0,1,0,TCP
0.290648092,86,0,0,0,TCP
0.000145981,66,0,1,0,TCP
0.021189574,1514,0,0,0,TCP
0.279703445,66,0,1,0,TCP
0.003397740,66,0,1,0,TCP
0.000216574,66,0,1,0,TCP
0.000112463,66,0,1,0,TCP
0.000255185,66,0,1,0,TCP
0.000219371,66,0,1,0,TCP
0.000012296,66,0,1,0,TCP
0.000009722,66,0,1,0,TCP
0.012842055,78,0,1,0,TCP
