8.741505624,66,528,47296,5410.50958889139,204,601,66816,0,331604142,1427813154,TCP
8.920008754,66,528,47824,5361.42971592425,204,898,67840,0,331604321,1427813199,TCP
8.963053180,66,528,48352,5394.5903286496,898,823,89856,0,1427813254,331604352,TCP
9.009595031,66,528,48880,5425.32709093082,898,857,89856,0,1427813265,331604361,TCP
9.063219291,86,688,49568,5469.1383280577,1,1,86528,0,1427813279,3410461526,TCP
9.063539735,86,688,50256,5544.85349757227,1,1,86528,0,1427813279,4104130120,TCP
9.068932865,86,688,50944,5617.41946471008,1,228,66816,0,3410461534,1427813279,TCP
9.071224828,86,688,51632,5691.84437371989,228,147,87552,0,1427813281,3410461534,TCP
9.072733531,86,688,52320,5766.72948910396,1,568,66816,0,4104130132,1427813280,TCP
9.087115531,86,688,53008,5833.31419295455,568,219,87552,0,1427813283,4104130135,TCP
9.089141180,86,688,53696,5907.70887332614,148,229,66816,0,3410461554,1427813281,TCP
9.094885643,86,688,54384,5979.62438833493,219,632,66816,0,4104130154,1427813284,TCP
9.099970328,86,688,55072,6051.88786501283,219,866,67840,0,4104130159,1427813288,TCP
9.119344217,86,688,55760,6114.47475532878,866,1009,89088,0,1427813289,4104130160,TCP
9.161847457,66,528,56288,6143.73905090439,1217,3525,108032,0,1427813304,14828456,TCP
9.243291624,66,528,56816,6146.72806086509,1376,3650,108032,0,1427813324,14828482,TCP
9.344460994,66,528,57344,6136.68354299088,1,1,87808,0,1427813349,2633655902,TCP
9.359585050,66,528,57872,6183.18009728433,857,923,67840,0,331604760,1427813305,TCP
9.378959365,66,528,58400,6226.70359548999,1,518,28160,0,2633655953,1427813350,TCP
9.379042309,2962,23696,82096,8753.13249426562,1449,518,28160,2896,2633655953,1427813350,TCP
9.382015124,66,528,82624,8806.63683739336,518,1449,90624,0,1427813359,2633655953,TCP
9.382162957,66,528,83152,8862.77507447902,518,2897,93440,0,1427813359,2633655953,TCP
9.382471420,66,528,83680,8918.75884872133,518,4345,96512,0,1427813359,2633655953,TCP
9.382620920,66,528,84208,8974.89099453034,518,5793,99328,0,1427813359,2633655954,TCP
9.382764957,66,528,84736,9031.02660978231,518,5808,99328,0,1427813359,2633655954,TCP
9.404042087,66,528,85264,9066.73951596491,1,1,87808,0,1427813364,1563646704,TCP
9.450278013,66,528,85792,9078.25144212506,5808,644,28160,0,2633656024,1427813367,TCP
9.455093902,66,528,86320,9129.47040977997,1087,6048,102144,0,1427813377,2633656024,TCP
9.499541216,66,528,86848,9142.33624816771,1,1,87808,0,1427813388,4273464462,TCP
9.509358790,66,528,87376,9188.42184100617,1125,7086,105216,0,1427813390,2633656078,TCP
9.526221846,66,528,87904,9227.58271023368,1,1,87808,0,1427813395,2633656098,TCP
9.560895420,66,528,88432,9249.34288215444,1,518,28160,0,2633656135,1427813395,TCP
9.563539235,66,528,88960,9301.99561208785,518,1449,90624,0,1427813404,2633656135,TCP
9.564441050,66,528,89488,9356.32302318388,518,2897,93440,0,1427813404,2633656135,TCP
9.564782846,66,528,90016,9411.19118429801,518,4345,96512,0,1427813404,2633656135,TCP
9.564939716,66,528,90544,9466.23843833957,518,5793,99328,0,1427813404,2633656135,TCP
9.565019161,66,528,91072,9521.36095778387,518,5808,99328,0,1427813405,2633656135,TCP
9.574119216,66,528,91600,9567.45972485079,7086,1125,29184,0,2633656148,1427813388,TCP
9.604730420,66,528,92128,9591.94021814097,5808,644,28160,0,2633656179,1427813406,TCP
9.609388420,66,528,92656,9642.23694061063,1087,6048,102144,0,1427813415,2633656179,TCP
9.639352679,66,528,93184,9667.03917816056,2,2,87808,0,1427813423,1563646938,TCP
9.664224050,66,528,93712,9696.79505722966,1125,7086,105216,0,1427813429,2633656234,TCP
9.681765883,66,528,94240,9733.7614995911,1,537,66816,0,4273464661,1427813389,TCP
9.682113161,1466,11728,105968,10944.7181868153,2801,537,66816,1400,4273464661,1427813389,TCP
