27.285658158,86,688,17888,655.582500389691,1,1,64896,0,1999808825,3299040743,TCP
27.288834503,86,688,18576,680.717969027144,1,518,57344,0,3469870290,1999808825,TCP
27.289335678,86,688,19264,705.916781093728,1,518,57344,0,3299040746,1999808826,TCP
27.296128637,86,688,19952,730.946144976581,518,2118,62976,0,1999808835,3469870297,TCP
27.296199006,86,688,20640,756.149235117428,518,2117,62976,0,1999808835,3299040753,TCP
27.302361163,86,688,21328,781.177857573124,1,1,64896,0,25847321,1834179178,TCP
27.305034536,86,688,22016,806.29819277369,1,518,67072,0,1834179181,25847322,TCP
27.305252051,86,688,22704,831.488387567128,518,1209,64128,0,25847324,1834179181,TCP
27.305301790,86,688,23392,856.683444845383,518,4833,60544,0,25847324,1834179181,TCP
27.306249142,86,688,24080,881.849421162804,518,5979,64128,0,25847325,1834179182,TCP
27.319273812,86,688,24768,906.612678303354,5979,582,67072,0,1834179195,25847336,TCP
27.319650564,86,688,25456,931.783513861784,582,6187,64128,0,25847339,1834179195,TCP
27.321995129,86,688,26144,956.884732486111,2677,1114,65536,0,3469870323,1999808858,TCP
27.322857593,86,688,26832,982.034910099383,6218,1180,68096,0,1834179198,25847340,TCP
27.323618023,1294,10352,37184,1360.87395046659,6218,1180,68096,1208,1834179199,25847340,TCP
27.323681207,86,688,37872,1386.05042684723,1180,7426,64128,0,25847343,1834179198,TCP
27.360505428,86,688,38560,1409.33069023421,1224,2677,64128,0,1999808900,3469870321,TCP
27.364396203,86,688,39248,1434.27246517126,1180,8382,64128,0,25847384,1834179199,TCP
27.364645809,86,688,39936,1459.40131214362,2677,1224,65536,0,3469870365,1999808859,TCP
27.481646792,86,688,40624,1478.22291391307,1224,2983,64128,0,1999809021,3469870483,TCP
27.508273402,86,688,41312,1501.80272662974,1224,3044,64128,0,1999809047,3469870509,TCP
27.536395576,86,688,42000,1525.25409086606,3044,1449,57344,0,3469870537,1999809073,TCP
27.542272425,86,688,42688,1549.90842227137,3044,1541,57344,0,3469870543,1999809079,TCP
27.597234557,86,688,43376,1571.75168803273,1541,3569,64128,0,1999809136,3469870598,TCP
27.612598368,1434,11472,54848,1986.3396870163,4130,1541,65536,1348,3469870614,1999809136,TCP
27.612652182,86,688,55536,2011.25193023662,1541,5478,64128,0,1999809152,3469870613,TCP
27.616131855,86,688,56224,2035.91148446159,1541,6999,64128,0,1999809155,3469870614,TCP
27.648551704,86,688,56912,2058.40799942394,1,1,64896,0,1159935886,204535179,TCP
27.651494980,86,688,57600,2083.07001273028,1,518,66816,0,204535182,1159935886,TCP
27.654034134,86,688,58288,2107.75757770315,518,2417,62976,0,1159935891,204535184,TCP
27.654111855,86,688,58976,2132.63041348901,518,4861,60544,0,1159935891,204535184,TCP
27.674813414,86,688,59664,2155.89529394325,5882,1107,67840,0,204535205,1159935909,TCP
27.678439807,86,688,60352,2180.46972375722,1107,6506,64128,0,1159935916,204535203,TCP
27.691805490,86,688,61040,2204.26219670085,6506,1146,67840,0,204535222,1159935921,TCP
27.833455747,86,688,61728,2217.76270115698,1,1,64896,0,1692427680,908113438,TCP
27.836423726,86,688,62416,2242.24205718286,1,518,66816,0,908113441,1692427680,TCP
27.839089452,86,688,63104,2266.7408037466,518,2417,62976,0,1692427685,908113444,TCP
27.839149173,86,688,63792,2291.44934004913,518,4487,60928,0,1692427685,908113444,TCP
27.876522389,86,688,64480,2313.05752920758,1115,6027,64128,0,1692427723,908113479,TCP
27.881620548,86,688,65168,2337.31033989969,1115,32603,64128,0,1692427728,908113481,TCP
27.883984021,86,688,65856,2361.78588936224,1146,35019,68992,0,1692427730,908113489,TCP
27.884095371,86,688,66544,2386.45002158496,1146,42223,83456,0,1692427730,908113489,TCP
27.888991349,86,688,67232,2410.70030675063,42223,1146,67840,0,908113494,1692427728,TCP
27.889979811,86,688,67920,2435.28322574159,42223,1185,67840,0,908113495,1692427734,TCP
27.947461653,86,688,68608,2454.89199884582,1,1,64896,0,448466132,2443661472,TCP
27.949041178,86,688,69296,2479.36949102018,1,518,57344,0,2443661474,448466132,TCP
27.952554795,86,688,69984,2503.67097080222,518,2133,62976,0,448466137,2443661477,TCP
27.973672957,86,688,70672,2526.37542837632,2676,1133,65536,0,2443661499,448466157,TCP
28.016835616,86,688,71360,2547.03996475774,1133,3719,64128,0,448466201,2443661541,TCP
28.260065132,86,688,72048,2549.46333858294,6506,1264,67840,0,204535790,1159936495,TCP
28.264904630,86,688,72736,2573.36796115699,1264,6972,64128,0,1159936502,204535795,TCP
28.284726873,86,688,73424,2595.88859845378,6972,1303,67840,0,204535815,1159936515,TCP
28.909709312,86,688,74112,2563.56780347277,1,1,64896,0,1215787716,2007609015,TCP
28.910153211,86,688,74800,2587.32630899858,1,1,64896,0,1215787716,1939114099,TCP
28.912897917,86,688,75488,2610.87630221996,1,518,57344,0,2007609019,1215787717,TCP
28.913798178,86,688,76176,2634.58987750565,1,518,57344,0,1939114103,1215787717,TCP
28.917649177,86,688,76864,2658.03072474974,518,1349,64128,0,1215787724,1939114106,TCP
28.917693380,86,688,77552,2681.8183241972,518,2124,63360,0,1215787724,1939114106,TCP
28.921434919,86,688,78240,2705.25996442175,518,2126,62976,0,1215787728,2007609027,TCP
28.940832099,86,688,78928,2727.21944310396,2683,1954,57344,0,1939114130,1215787744,TCP
28.956784253,1434,11472,90400,3121.89361947656,11838,1954,65536,1348,1939114145,1215787744,TCP
28.956985472,86,688,91088,3145.63130502924,1954,16144,64128,0,1215787763,1939114129,TCP
28.958409426,1434,11472,102560,3541.63098156619,17722,1954,65536,1348,1939114147,1215787744,TCP
28.958444851,86,688,103248,3565.38483096183,1954,17722,64128,0,1215787765,1939114147,TCP
28.962208778,86,688,103936,3588.67656802995,1954,23734,64128,0,1215787768,1939114147,TCP
32.932421310,86,688,104624,3176.93008403942,1,1,64896,0,1727806032,1589378567,TCP
32.935133703,86,688,105312,3197.55799231528,1,518,66816,0,1589378570,1727806032,TCP
32.937828968,86,688,106000,3218.18417671007,518,1209,64128,0,1727806037,1589378573,TCP
32.937892522,86,688,106688,3239.06576380807,518,4866,60544,0,1727806037,1589378573,TCP
32.951824835,86,688,107376,3258.57522421489,5864,1488,68864,0,1589378587,1727806048,TCP
32.958987089,86,688,108064,3278.74153742019,5895,1519,68864,0,1589378594,1727806051,TCP
32.988969545,86,688,108752,3296.61706624853,1519,6125,64128,0,1727806088,1589378587,TCP
32.989054229,86,688,109440,3317.46400610035,1519,6490,64128,0,1727806088,1589378624,TCP
33.000993375,86,688,110128,3337.11166656661,6490,1558,68864,0,1589378636,1727806093,TCP
37.396660589,86,688,110816,2963.25923905077,1,1,64896,0,1237941231,1880210599,TCP
37.399514685,86,688,111504,2981.4290623595,1,518,143872,0,1880210602,1237941231,TCP
37.401977214,86,688,112192,2999.62751589521,518,1429,64128,0,1237941236,1880210604,TCP
37.402019139,86,688,112880,3018.01888236289,518,4285,61312,0,1237941236,1880210604,TCP
37.412315304,86,688,113568,3035.57796616393,4285,582,143872,0,1880210615,1237941244,TCP
37.412848257,86,688,114256,3053.9241282872,4285,680,143872,0,1880210615,1237941245,TCP
37.413246916,86,688,114944,3072.28079557146,4344,1029,145408,0,1880210616,1237941245,TCP
37.415297286,86,688,115632,3090.50063443615,4344,1060,145408,0,1880210618,1237941247,TCP
37.415518690,86,688,116320,3108.87043859394,1060,8628,62976,0,1237941250,1880210618,TCP
37.415666243,86,688,117008,3127.24619789152,1060,20658,64128,0,1237941250,1880210618,TCP
37.418556709,86,688,117696,3145.39122701361,1060,41862,46720,0,1237941253,1880210618,TCP
39.762156866,86,688,118384,2977.30327856607,41862,1136,145408,0,1880212964,1237943594,TCP
39.763042980,1514,12112,130496,3281.84138386081,42074,1136,145408,1428,1880212965,1237943594,TCP
39.763067850,86,688,131184,3299.14181910891,1136,43502,64128,0,1237943597,1880212965,TCP
39.763095349,4370,34960,166144,4178.34674443116,43502,1136,145408,4284,1880212965,1237943594,TCP
39.763119460,4370,34960,201104,5057.55088461563,47786,1136,145408,4284,1880212965,1237943594,TCP
39.763136312,1514,12112,213216,5362.15248030257,52070,1136,145408,1428,1880212965,1237943594,TCP
39.763159311,2942,23536,236752,5954.05405662787,53498,1136,145408,2856,1880212965,1237943594,TCP
39.763166218,86,688,237440,5971.35546747572,1136,53498,64128,0,1237943597,1880212965,TCP
39.763199625,1514,12112,249552,6275.9537047693,59210,1136,145408,1428,1880212965,1237943594,TCP
39.763214588,86,688,250240,6293.25376715189,1136,60638,64128,0,1237943597,1880212965,TCP
39.763217366,2942,23536,273776,6885.15714108425,60638,1136,145408,2856,1880212965,1237943594,TCP
39.763233976,1514,12112,285888,7189.75725597556,63494,1136,145408,1428,1880212965,1237943594,TCP
39.763247254,1514,12112,298000,7494.35774438725,64922,1136,145408,1428,1880212965,1237943594,TCP
39.763262254,2942,23536,321536,8086.25806268335,66350,1136,145408,2856,1880212965,1237943594,TCP
39.763276439,1514,12112,333648,8390.85784371523,69206,1136,145408,1428,1880212965,1237943594,TCP
39.763288716,1514,12112,345760,8695.45782466611,70634,1136,145408,1428,1880212965,1237943594,TCP
39.763584859,1514,12112,357872,8999.99336752456,74918,1136,145408,1428,1880212966,1237943594,TCP
39.763596766,1514,12112,369984,9304.59088440299,76346,1136,145408,1428,1880212966,1237943594,TCP
39.763613896,1514,12112,382096,9609.18695668244,77774,1136,145408,1428,1880212966,1237943594,TCP
39.763626488,1514,12112,394208,9913.78389792906,79202,1136,145408,1428,1880212966,1237943594,TCP
39.763638969,1514,12112,406320,10218.3806747861,80630,1136,145408,1428,1880212966,1237943594,TCP
39.763650932,1514,12112,418432,10522.9773975122,82058,1136,145408,1428,1880212966,1237943594,TCP
39.763662636,1514,12112,430544,10827.5740074861,83486,1136,145408,1428,1880212966,1237943594,TCP
39.763674746,1514,12112,442656,11132.1703244876,84914,1136,145408,1428,1880212966,1237943594,TCP
39.763688135,1514,12112,454768,11436.7660880962,86342,1136,145408,1428,1880212966,1237943594,TCP
39.763699894,1514,12112,466880,11741.3621278851,87770,1136,145408,1428,1880212966,1237943594,TCP
39.763713301,1514,12112,478992,12045.95748828,89198,1136,145408,1428,1880212966,1237943594,TCP
39.763737060,1514,12112,491104,12350.5494279616,92054,1136,145408,1428,1880212966,1237943594,TCP
39.763749152,1514,12112,503216,12655.1447167725,93482,1136,145408,1428,1880212966,1237943594,TCP
39.763765411,1514,12112,515328,12959.7384622293,94910,1136,145408,1428,1880212966,1237943594,TCP
39.763782578,2942,23536,538864,13551.6282673303,96338,1136,145408,2856,1880212966,1237943594,TCP
39.763798392,1514,12112,550976,13856.2215452448,99194,1136,145408,1428,1880212966,1237943594,TCP
39.763811244,1514,12112,563088,14160.8156357237,100622,1136,145408,1428,1880212966,1237943594,TCP
39.763823133,1514,12112,575200,14465.4098796311,102050,1136,145408,1428,1880212966,1237943594,TCP
39.765293162,1514,12112,587312,14769.4623451498,104906,1136,145408,1428,1880212968,1237943597,TCP
39.766094407,86,688,588000,14786.4659270259,1136,107630,64128,0,1237943600,1880212965,TCP
39.768499235,86,688,588688,14802.8719042508,1136,110486,69888,0,1237943603,1880212971,TCP
39.768564030,12938,103504,692192,17405.506507045,110486,1136,145408,12852,1880212971,1237943600,TCP
39.768588048,86,688,692880,17422.7960812616,1136,123338,95616,0,1237943603,1880212971,TCP
39.768637602,86,688,693568,17440.0744360707,1136,131906,112768,0,1237943603,1880212971,TCP
39.768665324,1514,12112,705680,17744.6236691813,136322,1136,145408,1428,1880212971,1237943600,TCP
39.768679565,86,688,706368,17761.917361261,1136,136322,121600,0,1237943603,1880212971,TCP
39.768724545,86,688,707056,17779.1972986193,1136,143462,135808,0,1237943603,1880212971,TCP
39.768748971,4370,34960,742016,18658.2685953005,143462,1136,145408,4284,1880212971,1237943600,TCP
39.768765508,86,688,742704,18675.5608456238,1136,147746,144384,0,1237943603,1880212971,TCP
39.768785507,4370,34960,777664,19554.632863081,147746,1136,145408,4284,1880212971,1237943600,TCP
39.768799044,86,688,778352,19571.926201212,1136,152030,152960,0,1237943603,1880212971,TCP
39.768816803,4370,34960,813312,20450.9981785188,152030,1136,145408,4284,1880212971,1237943600,TCP
39.768831469,86,688,814000,20468.2906168495,1136,156314,161536,0,1237943603,1880212971,TCP
39.768862913,86,688,814688,20485.5743998073,1136,160598,170112,0,1237943603,1880212971,TCP
39.768877154,2942,23536,838224,21077.38663966,160598,1136,145408,2856,1880212971,1237943600,TCP
39.768887931,86,688,838912,21094.6808835976,1136,163454,175872,0,1237943603,1880212971,TCP
39.768926634,1514,12112,851024,21399.219743397,167738,1136,145408,1428,1880212971,1237943600,TCP
39.768951356,86,688,851712,21416.5063688938,1136,167738,184448,0,1237943603,1880212971,TCP
39.768998133,86,688,852400,21433.7810861945,1136,171758,192384,0,1237943603,1880212971,TCP
39.770914136,86,688,853088,21450.0475669931,1136,174614,198144,0,1237943605,1880212973,TCP
39.771007634,86,688,853776,21467.2961735602,1136,190322,229504,0,1237943605,1880212973,TCP
39.771057819,86,688,854464,21484.568096949,1136,199154,247168,0,1237943605,1880212973,TCP
39.771202927,2942,23536,878000,22076.2746757137,199154,1136,145408,2856,1880212974,1237943603,TCP
39.771229556,86,688,878688,22093.5588315861,1136,202010,252928,0,1237943605,1880212974,TCP
39.771275926,86,688,879376,22110.8319893031,1136,207722,264320,0,1237943605,1880212974,TCP
39.771292963,4370,34960,914336,22989.8485033068,207722,1136,145408,4284,1880212974,1237943603,TCP
39.771305462,86,688,915024,23007.1401823677,1136,212006,272896,0,1237943605,1880212974,TCP
39.771321055,2942,23536,938560,23598.9143710379,212006,1136,145408,2856,1880212974,1237943603,TCP
39.771332462,86,688,939248,23616.2064949022,1136,214862,278656,0,1237943605,1880212974,TCP
39.771350184,4370,34960,974208,24495.2206926061,214862,1136,145408,4284,1880212974,1237943603,TCP
39.771363369,86,688,974896,24512.511450887,1136,219146,287232,0,1237943606,1880212974,TCP
39.771380165,2942,23536,998432,25104.2834283797,219146,1136,145408,2856,1880212974,1237943603,TCP
39.771394201,86,688,999120,25121.5734341764,1136,222002,292864,0,1237943606,1880212974,TCP
39.771433941,86,688,999808,25138.8471806974,1136,226286,301440,0,1237943606,1880212974,TCP
39.771472793,86,688,1000496,25156.121454373,1136,230570,310016,0,1237943606,1880212974,TCP
39.771496440,4370,34960,1035456,26035.127985745,230570,1136,145408,4284,1880212974,1237943603,TCP
39.771510477,86,688,1036144,26052.4176118281,1136,234854,318592,0,1237943606,1880212974,TCP
39.771551884,86,688,1036832,26069.6892850469,1136,239138,327168,0,1237943606,1880212974,TCP
39.771605513,8654,69232,1106064,27810.3935139974,239138,1136,145408,8568,1880212974,1237943603,TCP
39.771629345,86,688,1106752,27827.6756126698,1136,247706,344320,0,1237943606,1880212974,TCP
39.771650401,5798,46384,1153136,28993.9187429598,247706,1136,145408,5712,1880212974,1237943603,TCP
39.771667882,86,688,1153824,29011.2047456325,1136,253418,355712,0,1237943606,1880212974,TCP
39.771700215,86,688,1154512,29028.479892961,1136,257702,364288,0,1237943606,1880212974,TCP
39.771733029,86,688,1155200,29045.7546609214,1136,261986,372864,0,1237943606,1880212974,TCP
39.771750343,2942,23536,1178736,29637.518837726,261986,1136,145408,2856,1880212974,1237943603,TCP
39.771761510,86,688,1179424,29654.8092219514,1136,264842,378624,0,1237943606,1880212974,TCP
39.771776898,2942,23536,1202960,30246.5741745749,264842,1136,145408,2856,1880212974,1237943603,TCP
39.771790509,86,688,1203648,30263.8625165147,1136,267698,384256,0,1237943606,1880212974,TCP
39.771823823,86,688,1204336,30281.13584531,1136,271982,392832,0,1237943606,1880212974,TCP
39.771846305,4370,34960,1239296,31160.1324840733,271982,1136,145408,4284,1880212974,1237943603,TCP
39.771859101,86,688,1239984,31177.4211220823,1136,276266,401408,0,1237943606,1880212974,TCP
39.771873526,2942,23536,1263520,31769.1848027728,276266,1136,145408,2856,1880212974,1237943603,TCP
39.771885211,86,688,1264208,31786.4741209287,1136,279122,407168,0,1237943606,1880212974,TCP
39.771904155,4370,34960,1299168,32665.4714578626,279122,1136,145408,4284,1880212974,1237943603,TCP
39.771918544,86,688,1299856,32682.7582773498,1136,283406,415744,0,1237943606,1880212974,TCP
39.771934970,2942,23536,1323392,33274.5188535141,283406,1136,145408,2856,1880212974,1237943603,TCP
39.771968339,86,688,1324080,33291.7895517286,1136,286262,421376,0,1237943606,1880212974,TCP
39.772008302,86,688,1324768,33309.0546984871,1136,291974,432896,0,1237943606,1880212974,TCP
39.772034912,4370,34960,1359728,34188.0420000774,293402,1136,145408,4284,1880212974,1237943603,TCP
39.772059930,86,688,1360416,34205.319070583,1136,297686,444288,0,1237943606,1880212974,TCP
39.772098522,5798,46384,1406800,35371.5306025863,297686,1136,145408,5712,1880212974,1237943603,TCP
39.772120448,86,688,1407488,35388.8096522341,1136,303398,455680,0,1237943606,1880212974,TCP
39.772161206,86,688,1408176,35406.0719181527,1136,310538,470016,0,1237943606,1880212974,TCP
39.772179743,4370,34960,1443136,36285.0618026284,310538,1136,145408,4284,1880212974,1237943603,TCP
39.772198835,86,688,1443824,36302.3429001219,1136,314822,478592,0,1237943606,1880212974,TCP
39.772220872,4370,34960,1478784,37181.3282632421,314822,1136,145408,4284,1880212974,1237943603,TCP
39.772236575,86,688,1479472,37198.6120823279,1136,319106,487168,0,1237943606,1880212974,TCP
39.772301259,86,688,1480160,37215.8500550696,1136,324818,498560,0,1237943606,1880212974,TCP
39.772321740,5798,46384,1526544,38382.0690675123,324818,1136,145408,5712,1880212974,1237943603,TCP
39.772364258,86,688,1527232,38399.3264793859,1136,330530,509952,0,1237943606,1880212974,TCP
39.772430794,86,688,1527920,38416.5606551385,1136,339098,527104,0,1237943607,1880212974,TCP
39.772460331,7226,57808,1585728,39870.0001660202,339098,1136,145408,7140,1880212974,1237943603,TCP
39.772481219,86,688,1586416,39887.2776195351,1136,346238,541440,0,1237943607,1880212974,TCP
39.772508367,5798,46384,1632800,41053.4830977562,346238,1136,145408,5712,1880212974,1237943603,TCP
39.772536385,86,688,1633488,41070.7525461228,1136,351950,552832,0,1237943607,1880212974,TCP
39.772562921,2942,23536,1657024,41662.4898750261,356234,1136,145408,2856,1880212975,1237943603,TCP
39.772585273,86,688,1657712,41679.7648083831,1136,356234,561408,0,1237943607,1880212974,TCP
39.772596106,86,688,1658400,41697.0517986835,1136,359090,567040,0,1237943607,1880212975,TCP
39.772644994,86,688,1659088,41714.2988667283,1136,364142,577152,0,1237943607,1880212975,TCP
39.773245483,2942,23536,1682624,42305.4236476425,364142,1136,145408,2856,1880212976,1237943605,TCP
39.773321167,86,688,1683312,42322.641172763,1136,366998,582912,0,1237943607,1880212976,TCP
39.773411943,86,688,1684000,42339.8425665208,1136,378422,605696,0,1237943608,1880212976,TCP
39.773428128,1514,12112,1696112,42644.3502566971,378422,1136,145408,1428,1880212976,1237943605,TCP
39.773452498,2942,23536,1719648,43236.0756232181,379850,1136,145408,2856,1880212976,1237943605,TCP
39.773464794,86,688,1720336,43253.3602217004,1136,382706,614272,0,1237943608,1880212976,TCP
39.773481053,1514,12112,1732448,43557.8670544686,382706,1136,145408,1428,1880212976,1237943605,TCP
39.774158541,86,688,1733136,43574.4227803952,1136,386990,622848,0,1237943608,1880212976,TCP
39.774205577,2942,23536,1756672,44166.1115417933,387650,1136,145408,2856,1880212976,1237943605,TCP
39.774226058,86,688,1757360,44183.386433148,1136,390506,631424,0,1237943608,1880212976,TCP
39.774656199,1514,12112,1769472,44487.4241312609,390506,1136,145408,1428,1880212976,1237943605,TCP
39.774715179,4370,34960,1804432,45366.308517344,391934,1136,145408,4284,1880212976,1237943605,TCP
39.774750160,86,688,1805120,45383.566024642,1136,396218,642944,0,1237943609,1880212976,TCP
39.775253688,1514,12112,1817232,45687.502441958,396218,1136,145408,1428,1880212976,1237943605,TCP
39.775349853,86,688,1817920,45704.6891282814,1136,403358,657152,0,1237943609,1880212976,TCP
39.775858863,2942,23536,1841456,46295.8199430093,403358,1136,145408,2856,1880212976,1237943605,TCP
39.775907640,86,688,1842144,46313.060073266,1136,406214,662912,0,1237943610,1880212976,TCP
39.794880764,98,784,1842928,46310.6802839622,1136,406605,665728,0,1237943629,1880212997,TCP
43.651616194,86,688,1843616,42234.7706853843,1,1,64896,0,1727816751,3361783912,TCP
43.670239427,86,688,1844304,42232.5140461612,1,518,66816,0,3361783931,1727816767,TCP
43.673158673,86,688,1844992,42245.4444803102,518,2417,62976,0,1727816772,3361783934,TCP
43.673220635,86,688,1845680,42261.1379047429,518,4851,60544,0,1727816772,3361783934,TCP
43.718724272,86,688,1846368,42232.8883274968,592,5819,64128,0,1727816818,3361783979,TCP
45.283821555,86,688,1847056,40788.4303173626,1,1,64896,0,3954994436,2031743592,TCP
45.285415027,86,688,1847744,40802.1876115818,1,518,57344,0,2031743593,3954994437,TCP
45.288659305,86,688,1848432,40814.45616554,518,2697,62976,0,3954994441,2031743596,TCP
45.288712267,86,688,1849120,40829.5998591988,518,4046,61696,0,3954994441,2031743596,TCP
45.452854184,86,688,1849808,40697.2902628226,680,4558,64128,0,3954994605,2031743761,TCP
45.453347194,86,688,1850496,40711.985238444,680,4589,64128,0,3954994605,2031743761,TCP
45.455056535,86,688,1851184,40725.5900908319,4589,1057,65536,0,2031743763,3954994606,TCP
45.482582361,86,688,1851872,40716.0698418902,1057,6435,64128,0,3954994635,2031743790,TCP
45.482694156,86,688,1852560,40731.0963956082,1057,7826,64128,0,3954994635,2031743791,TCP
45.486512035,86,688,1853248,40742.8030220036,1057,9178,64128,0,3954994639,2031743791,TCP
47.859301697,86,688,1853936,38737.213754964,1,1,64896,0,728443962,710132054,TCP
47.862041873,86,688,1854624,38749.3706374076,1,518,143872,0,710132057,728443963,TCP
47.863561810,86,688,1855312,38762.5143186142,518,1429,64128,0,728443967,710132058,TCP
47.863637198,86,688,1856000,38776.8274342,518,5075,60544,0,728443967,710132058,TCP
47.882611619,86,688,1856688,38775.8298309539,5075,582,143872,0,710132077,728443984,TCP
47.884364571,86,688,1857376,38788.7782711619,5075,680,143872,0,710132079,728443985,TCP
47.885061133,86,688,1858064,38802.5817663521,5134,1095,145408,0,710132080,728443986,TCP
47.885641864,86,688,1858752,38816.4787532564,1126,6964,64128,0,728443989,710132080,TCP
47.885754510,98,784,1859536,38832.7597430186,1126,15532,55680,0,728443989,710132080,TCP
47.885771362,98,784,1860320,38849.1183724831,1126,16960,54272,0,728443989,710132080,TCP
47.885834009,98,784,1861104,38865.4398219359,1126,18388,52864,0,728443989,710132080,TCP
47.885903285,86,688,1861792,38879.7510807987,1126,25528,55168,0,728443989,710132080,TCP
47.886332537,86,688,1862480,38893.7699198603,1126,28384,56704,0,728443989,710132080,TCP
47.887280929,86,688,1863168,38907.366713145,45520,1126,145408,0,710132082,728443988,TCP
47.894769228,86,688,1863856,38915.6484109409,1126,53407,64128,0,728443998,710132081,TCP
48.962731021,66,528,1864384,38077.614567708,1,1,64256,0,1071546012,1216713068,TCP
48.964258106,66,528,1864912,38087.2103884992,1,518,57344,0,1216713069,1071546013,TCP
48.966237962,66,528,1865440,38096.4533450102,518,2137,62976,0,1071546015,1216713071,TCP
48.987087742,66,528,1865968,38091.0171641042,2696,1096,65536,0,1216713092,1071546035,TCP
48.998560180,66,528,1866496,38092.8744261726,1096,4627,64128,0,1071546048,1216713104,TCP
48.998628864,66,528,1867024,38103.5968410889,1096,7466,64128,0,1071546048,1216713104,TCP
48.998725047,66,528,1867552,38114.2978354769,1096,14597,64128,0,1071546048,1216713104,TCP
48.999121522,78,624,1868176,38126.7243569094,1096,15988,62848,0,1071546048,1216713104,TCP
48.999131892,78,624,1868800,38139.4512074022,1096,18770,60288,0,1071546048,1216713104,TCP
48.999140244,78,624,1869424,38152.1796237825,1096,20218,59136,0,1071546048,1216713104,TCP
48.999170132,78,624,1870048,38164.8912616731,1096,21552,57856,0,1071546048,1216713104,TCP
48.999179484,66,528,1870576,38175.6596681545,1096,26024,55424,0,1071546048,1216713104,TCP
49.001315559,1514,12112,1882688,38421.1725445034,56444,1096,65536,1448,1216713106,1071546048,TCP
49.001356003,1514,12112,1894800,38668.3176662294,60695,1096,65536,1448,1216713106,1071546048,TCP
49.001849328,66,528,1895328,38678.7034773603,1096,64457,17664,0,1071546051,1216713105,TCP
49.002369357,1514,12112,1907440,38925.4647281157,64457,1096,65536,1448,1216713108,1071546048,TCP
49.002684444,1514,12112,1919552,39172.3845699444,75368,1096,65536,1448,1216713108,1071546051,TCP
49.002988606,1514,12112,1931664,39419.3100247662,81206,1096,65536,1448,1216713108,1071546051,TCP
49.003519560,1514,12112,1943776,39666.048835942,87682,1096,65536,1448,1216713109,1071546051,TCP
49.005409824,66,528,1944304,39675.2931356528,1096,91933,64128,0,1071546055,1216713108,TCP
49.006177700,2962,23696,1968000,40158.2023402735,91933,1096,65536,2896,1216713111,1071546055,TCP
49.006247366,66,528,1968528,40168.9193889541,1096,94829,69888,0,1071546055,1216713111,TCP
49.006286847,66,528,1969056,40179.6611554654,1096,97586,75520,0,1071546055,1216713111,TCP
49.243558910,66,528,1969584,39996.7842210534,1,1,64256,0,24081870,1622989056,TCP
49.245067273,66,528,1970112,40006.2810164983,1,518,57344,0,1622989058,24081870,TCP
49.247423734,66,528,1970640,40015.0881118983,518,2138,62976,0,24081874,1622989060,TCP
49.279028908,66,528,1971168,40000.1388761133,680,2697,64128,0,24081905,1622989088,TCP
49.281034523,66,528,1971696,40009.2250311788,2697,1215,65536,0,1622989094,24081906,TCP
49.286787574,66,528,1972224,40015.2677234009,1215,4018,64128,0,24081913,1622989099,TCP
