30.055155741,86,688,92304,3071.15360823377,1390,20705,132352,0,1425977336,1126902353,TCP
30.055351574,86,688,92992,3094.02469543709,1390,22053,135168,0,1425977336,1126902353,TCP
30.055429741,86,688,93680,3116.90768713936,1390,23401,137728,0,1425977336,1126902353,TCP
30.055507445,86,688,94368,3139.79060818349,1390,24749,140544,0,1425977336,1126902353,TCP
30.055592593,86,688,95056,3162.67262759406,1390,26097,143104,0,1425977337,1126902353,TCP
30.055950445,86,688,95744,3185.52561414432,1390,26201,143104,0,1425977337,1126902353,TCP
30.056028797,86,688,96432,3208.40789218385,1390,27549,145920,0,1425977337,1126902353,TCP
30.056106260,86,688,97120,3231.29014649684,1390,28897,148480,0,1425977337,1126902353,TCP
30.056183908,86,688,97808,3254.1722628323,1390,30245,151296,0,1425977337,1126902353,TCP
30.056382463,86,688,98496,3277.04107842155,1390,30969,153856,0,1425977337,1126902353,TCP
30.059399371,86,688,99184,3299.60019413057,1390,31000,153856,0,1425977337,1126902353,TCP
30.104875130,86,688,99872,3317.46933241639,2,2,385,0,1425977341,976118104,TCP
30.104958204,86,688,100560,3340.31355627787,2,2,385,0,1425977341,3791420554,TCP
30.705972685,86,688,101248,3297.33895873164,31000,3085,65536,0,1126903011,1425977495,TCP
30.720217518,1434,11472,112720,3669.24485264317,64716,3307,65536,1348,1126903025,1425977499,TCP
30.720232889,1434,11472,124192,4042.67768570431,66064,3307,65536,1348,1126903025,1425977499,TCP
30.720346907,1434,11472,135664,4416.0959643684,72268,3307,65536,1348,1126903025,1425977499,TCP
30.720370241,2782,22256,157920,5140.56304533846,73616,3307,65536,2696,1126903025,1425977499,TCP
30.732022981,86,688,158608,5161.00095649606,3307,32289,156672,0,1425977503,1126903021,TCP
30.732109981,86,688,159296,5183.37335439982,3307,32320,156672,0,1425977503,1126903022,TCP
30.732188278,86,688,159984,5205.7470998421,3307,33668,159232,0,1425977503,1126903022,TCP
30.732266074,86,688,160672,5228.12081650989,3307,33700,159232,0,1425977503,1126903022,TCP
30.732471537,86,688,161360,5250.47260861309,3307,33731,159232,0,1425977503,1126903022,TCP
30.732550000,86,688,162048,5272.84589140829,3307,34396,162048,0,1425977503,1126903023,TCP
30.732627685,86,688,162736,5295.21919401081,3307,34427,162048,0,1425977503,1126903023,TCP
30.732705629,86,688,163424,5317.59233869047,3307,35775,164608,0,1425977503,1126903024,TCP
30.737921741,86,688,164112,5339.07273832043,3307,37123,167424,0,1425977503,1126903024,TCP
30.738000889,86,688,164800,5361.4417084286,3307,38471,169984,0,1425977503,1126903024,TCP
30.738079444,86,688,165488,5383.81066720494,3307,39819,172800,0,1425977503,1126903024,TCP
30.738157129,86,688,166176,5406.17966466249,3307,40299,175616,0,1425977504,1126903024,TCP
30.738353037,86,688,166864,5428.52767027383,3307,41647,178176,0,1425977504,1126903024,TCP
30.738430981,86,688,167552,5450.89630969021,3307,42995,180992,0,1425977504,1126903024,TCP
30.738508629,86,688,168240,5473.26488837117,3307,44343,183552,0,1425977504,1126903024,TCP
30.738586055,86,688,168928,5495.63339373321,3307,45691,186368,0,1425977504,1126903024,TCP
30.738717037,1434,11472,180400,5868.82008715112,101609,3307,65536,1348,1126903044,1425977503,TCP
30.739004796,86,688,181088,5891.14713380586,3307,47039,188928,0,1425977504,1126903024,TCP
30.739083352,86,688,181776,5913.51400815838,3307,48387,191744,0,1425977504,1126903024,TCP
30.739161315,86,688,182464,5935.88088270196,3307,49735,194304,0,1425977504,1126903024,TCP
30.739239463,86,688,183152,5958.24760792977,3307,51083,197120,0,1425977504,1126903024,TCP
30.739317092,86,688,183840,5980.61432040873,3307,52431,199680,0,1425977504,1126903024,TCP
30.739394407,86,688,184528,6002.98098123817,3307,53779,202496,0,1425977504,1126903024,TCP
30.739471778,86,688,185216,6025.34751857895,3307,55127,205056,0,1425977504,1126903024,TCP
30.739558981,86,688,185904,6047.71200897536,3307,56475,207872,0,1425977505,1126903024,TCP
30.740105352,1434,11472,197376,6420.79777345846,123177,3307,65536,1348,1126903045,1425977504,TCP
30.740570796,1434,11472,208848,6793.88816121708,155529,3307,65536,1348,1126903045,1425977505,TCP
30.743082222,86,688,209536,6815.71218158647,3307,56683,210432,0,1425977505,1126903024,TCP
30.743165018,86,688,210224,6838.07278388268,3307,58031,213248,0,1425977505,1126903024,TCP
30.743242907,86,688,210912,6860.43436074784,3307,59379,215808,0,1425977505,1126903024,TCP
30.753600963,86,688,211600,6880.49507615639,3307,60216,218624,0,1425977505,1126903024,TCP
30.753972352,86,688,212288,6902.78308018946,3307,61564,221440,0,1425977505,1126903025,TCP
30.753995037,86,688,212976,6925.1490657968,3307,62362,224000,0,1425977505,1126903025,TCP
30.754012370,86,688,213664,6947.51622745738,3307,62393,224000,0,1425977505,1126903025,TCP
30.754029148,86,688,214352,6969.88348968707,3307,63337,226816,0,1425977505,1126903025,TCP
30.754045629,86,688,215040,6992.25079503767,3307,63368,226816,0,1425977505,1126903025,TCP
30.754062185,86,688,215728,7014.61805930858,3307,64716,229376,0,1425977505,1126903025,TCP
30.754079222,86,688,216416,7036.98518943745,3307,66064,232192,0,1425977505,1126903025,TCP
30.754214833,86,688,217104,7059.32507719372,3307,67412,234752,0,1425977505,1126903025,TCP
30.754234166,86,688,217792,7081.6915428438,3307,68760,237568,0,1425977505,1126903025,TCP
30.754310426,86,688,218480,7104.04483058397,3307,70108,240128,0,1425977505,1126903025,TCP
30.754388055,86,688,219168,7126.39769024336,3307,71456,242944,0,1425977506,1126903025,TCP
30.754409518,2782,22256,241424,7850.06130124849,166313,3307,65536,2696,1126903059,1425977505,TCP
30.754571241,86,688,242112,7872.39067983598,3307,72268,245504,0,1425977506,1126903025,TCP
30.754590741,86,688,242800,7894.75633230635,3307,73616,248320,0,1425977506,1126903025,TCP
30.754667333,86,688,243488,7917.10725931786,3307,74964,250880,0,1425977506,1126903025,TCP
30.754745518,86,688,244176,7939.45766376411,3307,76312,253696,0,1425977506,1126903025,TCP
30.755456629,1434,11472,255648,8312.28107206654,170357,3307,65536,1348,1126903060,1425977506,TCP
30.764149222,86,688,256336,8332.29608107249,3307,77660,256256,0,1425977506,1126903025,TCP
30.764527704,86,688,257024,8354.55699086132,3307,79008,259072,0,1425977506,1126903025,TCP
30.764575278,86,688,257712,8376.90745512394,3307,80356,261888,0,1425977506,1126903025,TCP
30.764595685,86,688,258400,8399.26526731469,3307,81704,264448,0,1425977506,1126903025,TCP
30.764612704,86,688,259088,8421.62397728847,3307,83052,267264,0,1425977507,1126903025,TCP
30.764629259,86,688,259776,8443.98278987887,3307,84400,269824,0,1425977507,1126903025,TCP
30.764645852,86,688,260464,8466.34156794844,3307,85748,272640,0,1425977507,1126903025,TCP
30.764662333,86,688,261152,8488.70035280293,3307,87096,275200,0,1425977507,1126903025,TCP
30.764939352,1434,11472,272624,8861.51592501927,187881,3307,65536,1348,1126903070,1425977506,TCP
30.769678185,86,688,273312,8882.51083929885,3307,88444,278016,0,1425977507,1126903025,TCP
30.770476722,1434,11472,284784,9255.10522872035,191925,3307,65536,1348,1126903075,1425977507,TCP
30.776325722,86,688,285472,9275.70115349847,3307,89792,280576,0,1425977507,1126903025,TCP
30.776405148,86,688,286160,9298.03200288959,3307,91140,283392,0,1425977507,1126903025,TCP
30.776483407,86,688,286848,9320.36309043539,3307,92488,285952,0,1425977507,1126903025,TCP
30.776561092,86,688,287536,9342.69423866013,3307,93836,288768,0,1425977507,1126903025,TCP
30.776936222,86,688,288224,9364.93476546803,3307,94838,291328,0,1425977507,1126903025,TCP
30.777014759,86,688,288912,9387.26521276774,3307,94869,291328,0,1425977507,1126903026,TCP
30.777092611,86,688,289600,9409.59575552937,3307,96217,294144,0,1425977507,1126903026,TCP
30.777139444,1434,11472,301072,9782.32562996344,202709,3307,65536,1348,1126903082,1425977507,TCP
30.777192037,86,688,301760,9804.66312967172,3307,97565,296704,0,1425977507,1126903026,TCP
30.777273037,86,688,302448,9826.99148285169,3307,98913,299520,0,1425977507,1126903026,TCP
30.777633185,86,688,303136,9849.2303868167,3307,100261,302080,0,1425977508,1126903038,TCP
30.777711500,86,688,303824,9871.55916384492,3307,101609,304896,0,1425977508,1126903038,TCP
30.777789166,86,688,304512,9893.88803586946,3307,102957,307712,0,1425977512,1126903044,TCP
30.777866500,86,688,305200,9916.21690216897,3307,104305,310272,0,1425977512,1126903044,TCP
30.777943907,86,688,305888,9938.54563268699,3307,105653,313088,0,1425977512,1126903044,TCP
30.778021852,86,688,306576,9960.87407677496,3307,107001,315648,0,1425977512,1126903044,TCP
30.778225555,86,688,307264,9983.16161699855,3307,108349,318464,0,1425977512,1126903044,TCP
30.778303555,86,688,307952,10005.489725894,3307,109697,321024,0,1425977512,1126903044,TCP
30.778380926,86,688,308640,10027.8179265524,3307,111045,323840,0,1425977512,1126903044,TCP
30.778496592,6826,54608,363248,11802.0059528969,205405,3307,65536,6740,1126903083,1425977508,TCP
30.778548685,86,688,363936,11824.3392086049,3307,112393,326400,0,1425977513,1126903044,TCP
30.778672370,86,688,364624,11846.6448330435,3307,113741,329216,0,1425977513,1126903044,TCP
30.824846389,106,848,365472,11856.4094493078,3307,115089,428800,0,1425977527,1126903084,TCP
30.827818944,106,848,366320,11882.7738240398,3307,116437,431616,0,1425977529,1126903084,TCP
30.827961148,106,848,367168,11910.2265062969,3307,117785,434432,0,1425977529,1126903085,TCP
30.828098833,106,848,368016,11937.6806851954,3307,119133,436992,0,1425977529,1126903085,TCP
30.828236741,106,848,368864,11965.1345323111,3307,120481,439808,0,1425977530,1126903087,TCP
30.828374407,106,848,369712,11992.5882279428,3307,121829,442368,0,1425977530,1126903087,TCP
30.828512333,106,848,370560,12020.0415770092,3307,123177,445184,0,1425977530,1126903087,TCP
30.829344889,1434,11472,382032,12391.8299715902,228321,3307,65536,1348,1126903134,1425977530,TCP
30.837842703,1434,11472,393504,12760.4256818431,229669,3307,65536,1348,1126903143,1425977532,TCP
30.845287426,98,784,394288,12782.7630378198,3307,124525,487168,0,1425977532,1126903134,TCP
30.845425963,98,784,395072,12808.1226848318,3307,125873,485888,0,1425977532,1126903134,TCP
30.845564000,98,784,395856,12833.4823120757,3307,127221,487168,0,1425977532,1126903135,TCP
30.845701500,98,784,396640,12858.8419362095,3307,128569,487168,0,1425977532,1126903135,TCP
30.845917074,98,784,397424,12884.1687230946,3307,129917,487168,0,1425977533,1126903135,TCP
30.846225111,1434,11472,408896,13255.9494242355,239105,3307,65536,1348,1126903151,1425977532,TCP
30.846305259,98,784,409680,13281.3313153759,3307,131265,485888,0,1425977533,1126903135,TCP
30.846357611,1434,11472,421152,13653.2165421636,241801,3307,65536,1348,1126903151,1425977532,TCP
30.846487148,1434,11472,432624,14025.0654126121,244497,3307,65536,1348,1126903151,1425977532,TCP
30.846616055,98,784,433408,14050.4228803324,3307,132613,487168,0,1425977533,1126903135,TCP
30.846999241,98,784,434192,14075.6641061831,3307,133961,487168,0,1425977533,1126903135,TCP
30.847054518,98,784,434976,14101.054599757,3307,135309,487168,0,1425977533,1126903139,TCP
30.847098463,1434,11472,446448,14472.9333468916,249889,3307,65536,1348,1126903152,1425977533,TCP
30.847166389,98,784,447232,14498.3171018094,3307,136657,485888,0,1425977533,1126903139,TCP
30.847310703,98,784,448016,14523.6647795177,3307,138005,484608,0,1425977533,1126903139,TCP
30.847409185,1434,11472,459488,14895.5135014526,252585,3307,65536,1348,1126903152,1425977533,TCP
