0.020517,1514,12112,15910920,775499342,33381,1,130,1448,2047497072,909029561,TCP
0.020562,4410,35280,15946200,775517946,34829,1,130,4344,2047497072,909029561,TCP
0.020567,66,528,15947160,775376088,1,53577,23312,0,2757178540,885919571,TCP
0.020667,66,528,16041888,776207868,1,1,227,0,2615192317,1401118760,TCP
0.020676,66,528,16053776,776444960,1,56473,23312,0,2757178540,885919571,TCP
0.020710,1514,12112,16065888,775755094,112945,1,64074,1448,885919580,2757178533,TCP
0.020732,1514,12112,16134256,778229597,79641,1,507,1448,4141547112,2757178536,TCP
0.020748,1294,10352,16179808,779824947,65233,1,290,1208,2829838355,967797048,TCP
0.021026,66,528,16455904,782645487,1,1,32,0,574877744,474162209,TCP
0.021336,1514,12112,16525304,774526809,39173,1,130,1448,2047497073,909029561,TCP
0.021363,66,528,16525832,773572626,1,1,2061,0,1808711970,3778793895,TCP
0.021370,4410,35280,16561112,774970145,40621,1,130,4344,2047497073,909029561,TCP
0.021379,66,528,16561640,774668600,1,1,7,0,1551894912,3274668659,TCP
0.021396,1514,12112,16573752,774619181,83380,1,1667,1448,2963869611,3533523459,TCP
0.021471,1294,10352,16609360,773571795,67649,1,290,1208,2829838355,967797048,TCP
0.021628,2962,23696,16797016,776632883,7241,1,507,2896,358360945,2642765255,TCP
0.021635,1514,12112,16809128,776941437,123081,1,64074,1448,885919580,2757178527,TCP
0.021651,1514,12112,16821240,776926701,86276,1,1667,1448,2963869612,3533523459,TCP
0.021731,66,528,16895032,777462243,1,59369,23312,0,2757178542,885919571,TCP
0.021748,1420,11360,16906824,777396726,8125,1,251,1354,3404755702,707029402,TCP
0.022010,66,528,16926872,769053703,1,62265,23312,0,2757178542,885919571,TCP
0.022046,1908,15264,16945256,768631770,2897,1,147,1842,1896991948,2913356752,TCP
0.022121,1294,10352,17003928,768678089,70065,1,290,1208,2829838356,967797048,TCP
0.022136,1514,12112,17016040,768704373,89172,1,1667,1448,2963869612,3533523459,TCP
0.022251,1510,12080,17086760,767909757,1,1,46,1444,1812761642,752292834,TCP
0.022522,66,528,17146064,761302904,1,14481,24576,0,2757178541,4141547036,TCP
0.022555,1490,11920,17182480,761803591,1,1,69,1424,3064981210,2645095959,TCP
0.022570,1490,11920,17194400,761825432,1425,1,69,1424,3064981210,2645095959,TCP
0.022572,66,528,17194928,761781322,1,1,126,0,1819214809,4240536902,TCP
0.022597,1514,12112,17209344,761576492,92068,1,1667,1448,2963869613,3533523459,TCP
0.022622,66,528,17222976,761337459,1,65161,23312,0,2757178543,885919571,TCP
0.022742,1294,10352,17312624,761262158,72481,1,290,1208,2829838357,967797048,TCP
0.022764,66,528,17356800,762467053,1,69505,23312,0,2757178543,885919571,TCP
0.022783,1514,12112,17371272,762466400,94964,1,1667,1448,2963869614,3533523459,TCP
0.022875,1434,11472,17436656,762258186,1,1,442,1368,2540737351,474162209,TCP
0.022910,66,528,17463472,762264164,1,75297,23312,0,2757178544,885919572,TCP
0.022914,66,528,17468072,762331850,1,20273,24576,0,2757178542,4141547038,TCP
0.022963,1514,12112,17493928,761831120,97860,1,1667,1448,2963869614,3533523459,TCP
0.022975,66,528,17494456,761456192,56,58,2047,0,1793393075,4131940722,TCP
0.023503,1294,10352,17919112,762418074,74897,1,290,1208,2829838357,967797048,TCP
0.023575,66,528,17977480,762565429,1,4294959173,24513,0,1564861194,484991966,TCP
0.023600,2962,23696,18014664,763333220,115841,1,64074,2896,885919580,2757178536,TCP
0.023635,1514,12112,18038408,763207447,118737,1,64074,1448,885919580,2757178536,TCP
0.023708,2962,23696,18087744,762938417,121633,1,64074,2896,885919580,2757178536,TCP
0.023755,1514,12112,18100752,761976510,100756,1,1667,1448,2963869615,3533523459,TCP
0.024118,66,528,18118528,751245045,1,23169,24576,0,2757178543,4141547039,TCP
0.024249,2962,23696,18219392,751346117,103652,1,1667,2896,2963869615,3533523459,TCP
0.024290,2502,20016,18261872,751826760,77313,1,290,2416,2829838358,967797048,TCP
0.024365,1514,12112,18344520,752904576,106548,1,1667,1448,2963869616,3533523459,TCP
0.024436,86,688,18379320,752141103,1,69973,2051,0,391135676,902957203,TCP
0.024438,2802,22416,18401736,752996808,1369,1,442,2736,2540737353,474162209,TCP
0.024443,1434,11472,18413208,753312114,4105,1,442,1368,2540737353,474162209,TCP
0.024676,1514,12112,18474856,748697358,109444,1,1667,1448,2963869617,3533523459,TCP
0.024779,1294,10352,18554664,748806005,79729,1,290,1208,2829838359,967797053,TCP
0.024809,1434,11472,18567000,748397759,6841,1,442,1368,2540737354,474162209,TCP
0.024940,86,688,18702568,749902486,1,87109,2052,0,391135684,902957209,TCP
0.025025,1514,12112,18766744,749919840,112340,1,1667,1448,2963869617,3533523459,TCP
0.025026,66,528,18767272,749910973,1,201087,24546,0,194787023,1521557018,TCP
0.025044,66,528,18769192,749448650,296,911,268,0,2067594870,1711678090,TCP
0.025061,66,528,18781832,749444635,1,206519,24533,0,194787023,1521557019,TCP
0.025105,66,528,18831800,750121490,1,214667,24561,0,194787023,1521557020,TCP
0.025147,66,528,18872872,750501929,1,217383,24561,0,194787023,1521557020,TCP
0.025187,66,528,18904984,750584984,1,1,2048,0,4161980866,2970279262,TCP
0.025236,1514,12112,18929640,750104612,115236,1,1667,1448,2963869618,3533523459,TCP
0.025282,66,528,18942808,749260660,1,1,7,0,446096917,4276686287,TCP
0.025327,66,528,18947136,748100288,1,1,585,0,181420415,2576498877,TCP
0.025438,66,528,18951408,745003853,85,74242,24224,0,3710831458,1122651938,TCP
0.025511,86,688,18953584,742957313,1,8296,12308,0,2885353906,474162214,TCP
0.025624,1294,10352,19045888,743283172,82145,1,290,1208,2829838360,967797053,TCP
0.025661,66,528,19109856,744704259,85,81272,24224,0,3710831458,1122651950,TCP
0.025696,1420,11360,19133328,744603362,10833,1,251,1354,3404755709,707029406,TCP
0.025745,86,688,19158336,744157545,1,72829,2051,0,391135678,902957204,TCP
0.025747,86,688,19159024,744126461,1,75685,2052,0,391135679,902957204,TCP
0.025808,2962,23696,19249136,745859268,118132,1,1667,2896,2963869619,3533523459,TCP
0.025828,66,528,19254864,745503485,56,58,2047,0,2842418212,2997763153,TCP
0.025849,86,688,19255552,744924446,1,78541,2052,0,391135679,902957205,TCP
0.025851,66,528,19257064,744925303,85,86644,24224,0,3710831458,1122651950,TCP
0.025854,66,528,19257592,744859287,1,81,425,0,1300782841,3794335014,TCP
0.025861,4170,33360,19290952,745947643,9577,1,442,4104,2540737356,474162209,TCP
0.025898,66,528,19320960,746040621,1,1,2061,0,3189089897,506511468,TCP
0.025929,66,528,19334600,745674727,1,4294919513,23922,0,2757178547,4141547035,TCP
0.025932,66,528,19335128,745608823,1,4294920961,23914,0,2757178547,4141547035,TCP
0.025960,66,528,19340312,745004314,1,4294925305,23899,0,2757178547,4141547035,TCP
0.025994,66,528,19385336,745761945,1,4294926753,24036,0,2757178547,4141547036,TCP
0.026113,86,688,19483616,746127063,1,1,443,0,3917406940,2183207266,TCP
0.026122,1514,12112,19506080,746729959,121028,1,1667,1448,2963869619,3533523459,TCP
0.026239,66,528,19583024,746332711,1,4294928201,24567,0,2757178548,4141547036,TCP
0.026242,66,528,19583552,746267510,85,110210,24224,0,3710831459,1122651950,TCP
0.026248,1294,10352,19593904,746491314,84561,1,290,1208,2829838360,967797053,TCP
0.026306,66,528,19629592,746202083,1,4294932545,24551,0,2757178548,4141547036,TCP
0.026358,2962,23696,19697632,747311329,123924,1,1667,2896,2963869620,3533523459,TCP
0.026463,66,528,19781488,747514945,85,117240,24224,0,3710831459,1122651951,TCP
0.026517,66,528,19842832,748306068,85,140319,24224,0,3710831459,1122651951,TCP
0.026552,1514,12112,19885136,748912926,82537,1,507,1448,4141547118,2757178541,TCP
0.026583,1514,12112,19919712,749340255,85433,1,507,1448,4141547118,2757178541,TCP
0.026620,66,528,19931864,748755222,1,1,2007,0,1148493096,1121739614,TCP
0.026623,66,528,19932392,748690681,87,178213,15680,0,789224820,1637492523,TCP
0.026690,66,528,19945032,747284826,85,160989,24224,0,3710831459,1122651951,TCP
0.026825,66,528,19998448,745515303,1,92,2046,0,2355371183,2545574906,TCP
0.026827,66,528,19998976,745479405,1,1000,24501,0,1564861197,484991972,TCP
0.026995,2502,20016,20194512,748083423,86977,1,290,2416,2829838361,967797053,TCP
0.027081,1466,11728,20210144,746284997,1,1,286,1400,1262620013,3758770128,TCP
0.027142,66,528,20258704,746396876,85,181659,24224,0,3710831459,1122651951,TCP
0.027154,1514,12112,20282176,746931428,126820,1,1667,1448,2963869621,3533523459,TCP
0.027274,1514,12112,20450768,749826501,89777,1,507,1448,4141547118,2757178542,TCP
0.027665,1294,10352,20828760,752892102,89393,1,290,1208,2829838362,967797053,TCP
0.027750,86,688,20940776,754622559,214,40,299,0,3193456983,2270170379,TCP
0.027866,1776,14208,21050584,755421804,5497,1,43,1710,791061258,2988736530,TCP
0.028407,2502,20016,21587864,759948745,91809,1,290,2416,2829838362,967797053,TCP
0.028546,1514,12112,21725480,761069152,92673,1,507,1448,4141547120,2757178543,TCP
0.028561,1514,12112,21737592,761093519,129716,1,1667,1448,2963869621,3533523459,TCP
0.028596,66,528,21761816,761009092,1,4294933993,24567,0,2757178549,4141547038,TCP
0.028963,1294,10352,22077496,762265511,94225,1,290,1208,2829838363,967797056,TCP
0.029004,66,528,22090496,761636188,1,1,12,0,281556820,1458726166,TCP
0.029043,1514,12112,22127696,761894295,132612,1,1667,1448,2963869622,3533523459,TCP
0.029195,66,528,22142096,758420825,1,1,229,0,792666684,2822426155,TCP
0.029235,1466,11728,22153824,757784300,2810,1,286,1400,1262620015,3758770128,TCP
0.029249,1514,12112,22165936,757835687,124529,1,64074,1448,885919581,2757178540,TCP
0.029267,66,528,22189840,758186353,1,31759,50735,0,258367654,474162225,TCP
0.029352,590,4720,22262864,758478605,1,1,4197,524,61,3171375981,TCP
0.029519,66,528,22406288,759046309,1,4294936889,24567,0,2757178551,4141547040,TCP
0.029535,1514,12112,22448360,760059590,135508,1,1667,1448,2963869623,3533523459,TCP
0.029622,1514,12112,22540744,760946054,5793,1,507,1448,4141547121,2757178547,TCP
0.029673,4410,35280,22629640,762634044,7241,1,507,4344,4141547121,2757178547,TCP
0.029739,1294,10352,22715080,763814520,96641,1,290,1208,2829838364,967797056,TCP
0.029769,4410,35280,22761880,764616883,127425,1,64074,4344,885919581,2757178540,TCP
0.029866,2962,23696,22871144,765792004,133217,1,64074,2896,885919581,2757178540,TCP
0.029917,1514,12112,22907400,765698432,138404,1,1667,1448,2963869623,3533523459,TCP
0.029984,1514,12112,23020640,767764141,13033,1,507,1448,4141547122,2757178548,TCP
0.030053,1514,12112,23085408,768156523,15929,1,507,1448,4141547122,2757178548,TCP
0.030135,66,528,23201736,769926531,1,34439,50735,0,258367654,474162225,TCP
0.030150,66,528,23224584,770301294,87,238304,15680,0,789224823,1637492526,TCP
0.030189,66,528,23266280,770687336,1,1,509,0,3908052567,1348175847,TCP
0.030312,86,688,23349816,770315914,1,81397,2052,0,391135684,902957209,TCP
0.030337,86,688,23363192,770122029,1,84253,2052,0,391135684,902957209,TCP
0.030372,1514,12112,23412136,770846042,141300,1,1667,1448,2963869624,3533523459,TCP
0.030443,1294,10352,23458280,770564005,99057,1,290,1208,2829838364,967797056,TCP
0.030476,66,528,23493256,770877280,1,1,254,0,396228847,3723294144,TCP
0.030504,86,688,23528328,771319434,1,89965,2052,0,391135684,902957209,TCP
0.030559,1466,11728,23541384,770358454,6906,1,286,1400,1262620017,3758770128,TCP
0.030690,66,528,23554416,767494819,1,230963,24561,0,194787024,1521557022,TCP
0.030724,66,528,23554944,766662674,1,233679,24561,0,194787024,1521557023,TCP
0.030753,66,528,23556992,766006308,1,239111,24531,0,194787024,1521557024,TCP
0.030792,66,528,23598496,766383996,1,247259,24561,0,194787024,1521557025,TCP
0.030829,66,528,23630520,766502968,1,249975,24561,0,194787024,1521557025,TCP
0.030875,66,528,23683240,767068502,1,255407,24561,0,194787024,1521557026,TCP
0.030901,66,528,23703512,767079124,1,4294912273,24576,0,2757178552,885919573,TCP
0.030939,66,528,23724312,766809270,1,264913,24516,0,194787024,1521557027,TCP
0.030983,1514,12112,23777400,767433754,136113,1,64074,1448,885919581,2757178542,TCP
0.031008,2502,20016,23850072,769158669,101473,1,290,2416,2829838365,967797056,TCP
0.031047,66,528,23873928,768960866,1,4294915169,24576,0,2757178553,885919573,TCP
0.031053,1514,12112,23886040,769202331,144196,1,1667,1448,2963869625,3533523459,TCP
0.031078,1466,11728,23909880,769350666,9706,1,286,1400,1262620017,3758770128,TCP
0.031236,66,528,23969928,767381483,1,1,130,0,246140590,1112318018,TCP
0.031241,2962,23696,23993624,768017157,139009,1,64074,2896,885919581,2757178542,TCP
0.031380,1420,11360,24090776,767711154,13541,1,251,1354,3404755716,707029414,TCP
0.031407,1514,12112,24116200,767860668,147092,1,1667,1448,2963869625,3533523459,TCP
0.031466,66,528,24156640,767706095,1,55,509,0,2822426579,792666685,TCP
0.031540,1487,11896,24238392,768496893,12506,1,286,1421,1262620018,3758770128,TCP
0.031616,86,688,24310104,768917763,1,14008,12308,0,2885353907,474162214,TCP
0.031649,86,688,24324376,768566969,1,92821,2052,0,391135686,902957210,TCP
0.031671,1514,12112,24361672,769210697,149988,1,1667,1448,2963869626,3533523459,TCP
0.031684,1294,10352,24385928,769660649,103889,1,290,1208,2829838366,967797056,TCP
0.031690,1514,12112,24399600,769946355,18825,1,507,1448,4141547124,2757178549,TCP
0.031707,1474,11792,24423272,770280127,13927,1,286,1408,1262620019,3758770128,TCP
0.031830,86,688,24566776,771812001,1,101389,2049,0,391135686,902957211,TCP
0.031834,2962,23696,24612008,773135892,141905,1,64074,2896,885919581,2757178543,TCP
0.031892,1466,11728,24703688,774604540,15335,1,286,1400,1262620019,3758770128,TCP
0.031909,66,528,24704216,774208405,1,2849,495,0,2645096077,3064981210,TCP
0.031926,1514,12112,24716328,774175531,146249,1,64074,1448,885919581,2757178543,TCP
0.031942,2962,23696,24751752,774896750,152884,1,1667,2896,2963869627,3533523459,TCP
0.031952,1514,12112,24764296,775046820,1,1,509,1448,4154306652,474162215,TCP
0.031962,1514,12112,24777272,775210312,147697,1,64074,1448,885919581,2757178543,TCP
0.031984,2962,23696,24824712,776160330,2897,1,509,2896,4154306652,474162215,TCP
0.032016,1514,12112,24872216,776868316,5793,1,509,1448,4154306652,474162215,TCP
0.032057,2962,23696,24962288,778684468,8689,1,509,2896,4154306652,474162215,TCP
0.032119,1514,12112,24975264,777585354,150593,1,64074,1448,885919581,2757178544,TCP
0.032216,1514,12112,25026672,776839831,5793,1,509,1448,4154306652,474162215,TCP
0.032282,1514,12112,25151248,779110588,11585,1,509,1448,4154306652,474162215,TCP
0.032312,1514,12112,25165112,778816291,11585,1,509,1448,4154306652,474162215,TCP
0.032379,86,688,25192520,778051206,1,122809,2050,0,391135687,902957211,TCP
0.032381,2962,23696,25216648,778748278,14481,1,509,2896,4154306652,474162215,TCP
0.032381,86,688,25217336,778769525,1,127093,2052,0,391135687,902957212,TCP
0.032388,1514,12112,25229880,778988514,155780,1,1667,1448,2963869627,3533523459,TCP
0.032444,1514,12112,25254968,778417211,17377,1,509,1448,4154306652,474162215,TCP
0.032504,86,688,25303672,778478710,1,129949,2052,0,391135687,902957212,TCP
0.032541,2502,20016,25349688,779007652,106305,1,290,2416,2829838366,967797056,TCP
0.032614,66,528,25373368,777990066,1,1,2061,0,345637503,620336488,TCP
0.032794,86,688,25462136,776426663,1,138517,2052,0,391135688,902957212,TCP
0.032924,2962,23696,25532408,775495323,160124,1,1667,2896,2963869628,3533523459,TCP
0.032929,1514,12112,25544952,775758511,21721,1,507,1448,4141547125,2757178551,TCP
0.032974,66,528,25585600,775932553,1,1,126,0,1280269601,1915161804,TCP
0.032975,66,528,25586128,775925034,1,1,2042,0,893809878,131287685,TCP
0.033019,66,528,25604576,775449771,2018,35551,6470,0,2410222408,131287685,TCP
0.033055,66,528,25625816,775247799,1,1,121,0,2273989465,122603639,TCP
0.033128,1514,12112,25698944,775746921,163020,1,1667,1448,2963869629,3533523459,TCP
0.033229,66,528,25764992,775376689,26,2,2048,0,376538203,1898527703,TCP
0.033272,66,528,25777056,774737196,26,2,2048,0,838235822,25236442,TCP
0.033280,2962,23696,25801920,775298077,165916,1,1667,2896,2963869630,3533523459,TCP
0.033477,1294,10352,25922592,774340353,108721,1,290,1208,2829838368,967797059,TCP
0.033583,1514,12112,26007368,774420629,14481,1,509,1448,4154306655,474162215,TCP
0.033639,1514,12112,26049216,774375457,168812,1,1667,1448,2963869630,3533523459,TCP
0.033669,66,528,26051536,773754373,1,39799,50735,0,258367656,474162225,TCP
0.033812,1294,10352,26124184,772630545,111137,1,290,1208,2829838368,967797061,TCP
0.033824,1514,12112,26147112,773034295,17377,1,509,1448,4154306655,474162215,TCP
0.034136,1514,12112,26474592,775562222,171708,1,1667,1448,2963869631,3533523459,TCP
0.034142,66,528,26475120,775441392,1,1,8,0,2584758682,862002471,TCP
0.034168,1514,12112,26528208,776405057,20273,1,509,1448,4154306656,474162215,TCP
0.034297,66,528,26730776,779391084,1,50141,50735,0,258367656,474162225,TCP
0.034466,1420,11360,26878456,779854233,16249,1,251,1354,3404755722,707029420,TCP
0.034526,2866,22928,26975944,781322597,19431,1,286,2800,1262620025,3758770128,TCP
0.034539,66,528,27015072,782161383,1,1,78,0,3708569222,2662670186,TCP
0.034583,1294,10352,27051448,782218084,113553,1,290,1208,2829838369,967797061,TCP
0.034689,1466,11728,27126200,781982761,22231,1,286,1400,1262620025,3758770128,TCP
0.035014,66,528,27424744,783250814,1,60837,50735,0,258367657,474162226,TCP
0.035208,66,528,27719608,787309930,1,233,2044,0,4240537040,1819214811,TCP
0.035234,2866,22928,27742536,787379690,25031,1,286,2800,1262620026,3758770128,TCP
0.035242,2502,20016,27764312,787818853,115969,1,290,2416,2829838369,967797063,TCP
0.035507,86,688,27891056,785508660,1,15709,24576,0,1070108267,281058980,TCP
0.035656,148,1184,28075704,787404757,3487,35653,6470,82,2410222413,131287685,TCP
0.035750,66,528,28170392,787982993,1,273061,24561,0,194787024,1521557029,TCP
0.035755,66,528,28170920,787887568,87,271280,15680,0,789224827,1637492527,TCP
0.035787,66,528,28202504,788065610,87,298760,15680,0,789224827,1637492528,TCP
0.035806,1466,11728,28215992,788024130,27831,1,286,1400,1262620027,3758770128,TCP
0.035807,66,528,28216520,788016868,1,275777,24561,0,194787024,1521557029,TCP
0.035833,66,528,28229240,787800073,1,1,2050,0,2033465896,1185697071,TCP
0.035842,66,528,28240168,787907148,1,282567,24561,0,194787024,1521557030,TCP
0.035878,66,528,28262504,787739116,3569,38421,6448,0,2410222413,131287685,TCP
0.035879,66,528,28263032,787731877,1,290715,24576,0,194787024,1521557031,TCP
0.035925,66,528,28280712,787215365,1,296147,24576,0,194787024,1521557032,TCP
0.035961,66,528,28331112,787828815,1,301579,24561,0,194787025,1521557033,TCP
0.035980,2502,20016,28351128,787969094,118385,1,290,2416,2829838370,967797063,TCP
0.036030,66,528,28410264,788516903,1,313801,24561,0,194787025,1521557035,TCP
0.036065,66,528,28412088,787802246,1,4294949921,24543,0,2757178563,885919573,TCP
0.036103,66,528,28413048,786999640,1,326023,24561,0,194787025,1521557037,TCP
0.036160,66,528,28413576,785773673,1,328739,24561,0,194787025,1521557037,TCP
0.036227,66,528,28484408,786275651,1,340961,24561,0,194787025,1521557039,TCP
0.036261,66,528,28549128,787323240,1,4294964401,24495,0,2757178563,885919574,TCP
0.036274,1466,11728,28563128,787427028,30631,1,286,1400,1262620028,3758770128,TCP
0.036289,66,528,28587496,787773044,1,343677,24546,0,194787025,1521557040,TCP
0.036350,66,528,28662440,788512792,1,351825,24561,0,194787025,1521557040,TCP
0.036386,66,528,28701536,788807124,1,365405,24561,0,194787025,1521557043,TCP
0.036393,66,528,28725856,789323661,1,368121,24561,0,194787025,1521557043,TCP
0.036437,66,528,28794040,790241787,1,1,265,0,1422029107,1455987153,TCP
0.036591,1466,11728,28934944,790766691,33431,1,286,1400,1262620029,3758770128,TCP
0.036623,66,528,28953840,790591705,12453,138,46,0,1212030951,4032082082,TCP
0.036625,66,528,28954368,790562949,1,14481,64436,0,885919581,488972899,TCP
0.036632,1294,10352,28987744,791322996,120801,1,290,1208,2829838371,967797063,TCP
0.036730,66,528,29023360,790181323,101,5497,1497,0,25752172,283269576,TCP
0.036737,66,528,29023888,790045132,1,17377,64436,0,885919581,488972899,TCP
0.036987,66,528,29264176,791201665,101,8245,1500,0,25752172,283269576,TCP
0.037289,1294,10352,29318104,786240017,123217,1,290,1208,2829838371,967797065,TCP
0.037368,1434,11472,29387800,786442946,13681,1,4380,1368,2540737374,474162211,TCP
0.037400,86,688,29389576,785817540,1,1,506,0,1889566757,1,TCP
0.037777,1434,11472,29587256,783208195,16417,1,4380,1368,2540737374,474162211,TCP
0.037800,66,528,29589080,782779894,101,10993,1501,0,25752172,283269576,TCP
0.037856,1514,12112,29649000,783204776,1449,1,501,1448,2592037662,3410457487,TCP
0.038079,1294,10352,29778344,782014864,125633,1,290,1208,2829838372,967797065,TCP
0.038274,66,528,29997168,783747923,1,5793,23312,0,2757178561,885919574,TCP
0.038362,2802,22416,30081136,784138887,19153,1,4380,2736,2540737375,474162211,TCP
0.038441,86,688,30230160,786404100,1,141373,2052,0,391135698,902957224,TCP
0.038452,1466,11728,30253248,786779569,36231,1,286,1400,1262620031,3758770182,TCP
0.038480,1420,11360,30287216,787089813,18957,1,251,1354,3404755729,707029426,TCP
0.038631,1434,11472,30449528,788214853,21889,1,4380,1368,2540737375,474162211,TCP
0.038639,86,688,30452376,788125366,1,147085,2052,0,391135698,902957224,TCP
0.038652,1294,10352,30520504,789622891,128049,1,290,1208,2829838373,967797065,TCP
0.038789,86,688,30776120,793423909,1,19637,4321,0,3437450932,3036128088,TCP
0.038816,86,688,30833496,794350165,1,152797,2052,0,391135698,902957224,TCP
0.038823,1514,12112,30845608,794518919,1,1,64074,1448,885919582,2642764974,TCP
0.038853,66,528,30904168,795412658,87,359216,15680,0,789224833,1637492530,TCP
0.038909,66,528,30952376,795506849,1,1,9,0,653893168,981203731,TCP
0.038910,86,688,30953064,795504086,1,158509,2052,0,391135698,902957225,TCP
0.038911,2866,22928,30975992,796072884,39031,1,286,2800,1262620031,3758770182,TCP
0.038921,66,528,30978696,795937823,1,1,2034,0,1250641296,387336745,TCP
0.038925,66,528,30979656,795880694,101,16407,1501,0,25752172,283269577,TCP
0.039128,66,528,31005248,792405643,1,818,8,0,2576092990,2110809928,TCP
0.039439,1294,10352,31121400,789102158,130465,1,290,1208,2829838373,967797065,TCP
0.039611,66,528,31371288,791984247,101,24651,1494,0,25752172,283269578,TCP
0.039703,66,528,31461960,792432814,101,27399,1501,0,25752172,283269579,TCP
0.039977,2502,20016,31593024,790280011,132881,1,290,2416,2829838374,967797065,TCP
0.040074,66,528,31606208,788696112,1,1,215,0,4114576933,2964376497,TCP
0.040077,66,528,31606736,788650248,1,370837,24561,0,194787025,1521557044,TCP
0.040124,66,528,31652864,788876084,1,373553,24561,0,194787025,1521557044,TCP
0.040143,66,528,31665784,788824552,1,378985,24516,0,194787025,1521557045,TCP
0.040164,2962,23696,31701624,789304452,8689,1,64074,2896,885919582,2757178552,TCP
0.040168,1514,12112,31713736,789527385,4739,98,147,1448,1896991976,2913356779,TCP
0.040195,66,528,31716056,789054758,1,389849,24561,0,194787025,1521557046,TCP
0.040196,66,528,31728696,789349587,1,7241,4179,0,2642765287,358360889,TCP
0.040202,2962,23696,31763912,790107756,6187,98,147,2896,1896991976,2913356779,TCP
0.040220,2866,22928,31786840,790324217,41831,1,286,2800,1262620033,3758770183,TCP
0.040323,2962,23696,31930360,791864693,13033,1,64074,2896,885919582,2757178553,TCP
0.040399,66,528,32085112,794205599,1,397997,24561,0,194787025,1521557048,TCP
0.040518,66,528,32302696,797243102,1,402071,24531,0,194787025,1521557048,TCP
0.040574,66,528,32362976,797628432,1,426515,24561,0,194787026,1521557052,TCP
0.040639,66,528,32463264,798820443,1,429231,24561,0,194787026,1521557053,TCP
0.040719,1294,10352,32592592,800427122,135297,1,290,1208,2829838375,967797065,TCP
0.040724,66,528,32593120,800341813,1,1,229,0,6193328,2279644537,TCP
0.040729,86,688,32593808,800260453,1,1,506,0,1889566762,1,TCP
0.040759,66,528,32605744,799964278,1,1,229,0,68057,474162214,TCP
0.040834,66,528,32638480,799296665,1,97,503,0,152861279,1182662454,TCP
0.040860,66,528,32639536,798813901,101,30147,1501,0,25752172,283269580,TCP
0.041078,86,688,32686688,795722479,1,59,65280,0,1762672976,1,TCP
0.041089,66,528,32687648,795532819,53119,2346,202,0,131287688,2410222408,TCP
0.041219,66,528,32724800,793925132,1,4294938337,24567,0,2757178569,4141547058,TCP
0.041246,66,528,32730816,793551278,1,4294939785,24567,0,2757178569,4141547058,TCP
0.041267,66,528,32731776,793170718,53119,2877,202,0,131287688,2410222408,TCP
0.041303,66,528,32732304,792492168,53119,3487,202,0,131287688,2410222408,TCP
0.041516,1294,10352,32798528,790021389,137713,1,290,1208,2829838375,967797065,TCP
0.041603,66,528,32871312,790118790,1131,40,5492,0,1700812189,2563843428,TCP
0.041721,66,528,33068384,792607656,1,1,2004,0,1181130537,474162213,TCP
0.041730,66,528,33082592,792777187,1,1,1990,0,1031204895,474162211,TCP
0.041760,1746,13968,33141344,793614559,44631,1,286,1680,1262620034,3758770184,TCP
0.042452,66,528,33714408,794177141,87,381352,15680,0,789224837,1637492531,TCP
0.042584,66,528,33738264,792275596,1,1,265,0,1866122846,1765305584,TCP
0.043250,86,688,34048552,787249757,1,161365,2052,0,391135703,902957230,TCP
0.043404,1903,15224,34086712,785335729,450,1,2048,1837,2694921948,1550083395,TCP
0.043570,66,528,34188440,784678448,101,32895,1501,0,25752173,283269580,TCP
0.043585,66,528,34192792,784508248,1,867,2034,0,1181130539,474162213,TCP
0.043759,1514,12112,34349872,784978450,10137,1,507,1448,358360968,2642765287,TCP
0.043807,1514,12112,34444592,786280549,11585,1,507,1448,358360968,2642765287,TCP
0.043872,66,528,34470120,785697484,70777,3671,202,0,131287688,2410222413,TCP
0.043890,66,528,34518456,786476555,70777,3917,202,0,131287688,2410222413,TCP
0.043892,86,688,34519144,786456393,1,164221,2052,0,391135704,902957230,TCP
0.043960,66,528,34568624,786365423,1,1,244,0,3000459686,474162200,TCP
0.043964,66,528,34569152,786305887,1,1,501,0,1504930835,2985808497,TCP
0.044024,66,528,34645920,786978012,70777,4327,202,0,131287688,2410222413,TCP
0.044064,86,688,34716864,787873638,1,168505,2052,0,391135704,902957231,TCP
0.044142,86,688,34813472,788670019,1,171361,2052,0,391135704,902957231,TCP
0.044297,66,528,34969552,789433867,70875,4858,202,0,131287688,2410222413,TCP
0.044323,66,528,35005504,789781919,1,243,2044,0,1255544252,1590120178,TCP
0.044432,1514,12112,35136064,790782859,23169,1,507,1448,4141547137,2757178569,TCP
0.044565,2774,22192,35303160,792172333,21665,1,251,2708,3404755735,707029433,TCP
0.044740,86,688,35529096,794123737,1,175645,2052,0,391135704,902957231,TCP
0.044789,86,688,35532440,793329612,1,178501,2052,0,391135704,902957232,TCP
0.045055,86,688,35594544,790024281,1,182785,2052,0,391135705,902957232,TCP
0.045093,86,688,35597248,789418491,1,185641,2052,0,391135705,902957232,TCP
0.045123,86,688,35616480,789319859,1,188497,2052,0,391135705,902957232,TCP
0.045154,2962,23696,35640176,789302742,9083,98,147,2896,1896991981,2913356785,TCP
0.045164,86,688,35652080,789391551,1,194209,2052,0,391135705,902957232,TCP
0.045269,1514,12112,35677488,788121849,15929,1,64074,1448,885919582,2757178563,TCP
